country,founded,id,industry,linkedin_url,locality,name,region,size,website
colombia,2018,consultoria-en-mantenimiento-industrial,management consulting,linkedin.com/company/consultoria-en-mantenimiento-industrial,cajica,cmi consultoría s.a.s.,cundinamarca,1-10,cmiconsultoria.com
colombia,2017,valledelsolco,oil & energy,linkedin.com/company/valledelsolco,cali,valledelsol.co,valle del cauca,1-10,valledelsol.co
colombia,2015,agencia-turismo-colombia,"leisure, travel & tourism",linkedin.com/company/agencia-turismo-colombia,"",agencia turismo colombia,cundinamarca,1-10,""
colombia,2005,posgrados-responsabilidad-social-y-sostenibilidad-universidad-externado-de-colombia,higher education,linkedin.com/company/posgrados-responsabilidad-social-y-sostenibilidad-universidad-externado-de-colombia,bogota,posgrados responsabilidad social y sostenibilidad - universidad externado de colombia,distrito especial,11-50,""
colombia,1980,fedco-s-a,cosmetics,linkedin.com/company/fedco-s-a,"",fedco-s.a,cundinamarca,501-1000,fedco.com.co
colombia,"",creative-taller-industrial,"",linkedin.com/company/creative-taller-industrial,"",creative taller industrial,"",11-50,creativetaller.com
colombia,2011,business-and-quality-services---bqs,management consulting,linkedin.com/company/business-and-quality-services---bqs,bogota,business and quality services - bqs,distrito especial,11-50,bqscolombia.com
colombia,1999,canal-digital-s-a,information technology and services,linkedin.com/company/canal-digital-s-a,cota,canal digital s.a.,cundinamarca,51-200,""
colombia,"",colviajes,transportation/trucking/railroad,linkedin.com/company/colviajes,"",colviajes,"",51-200,colviajes.com.co
colombia,2016,vv.arq.sas,architecture & planning,linkedin.com/company/vv.arq.sas,bogota,v&v arquitectos sas,distrito especial,1-10,vvarq.com
colombia,2019,dotaciones-black-bull-sas,wholesale,linkedin.com/company/dotaciones-black-bull-sas,"",dotaciones black bull sas,boyacá,1-10,blackbull.com.co
colombia,1977,carvajal-empaques,packaging and containers,linkedin.com/company/carvajal-empaques,cali,carvajal empaques,valle del cauca,1001-5000,carvajalempaques.com
colombia,2016,solrenew,renewables & environment,linkedin.com/company/solrenew,puerto rico,solrenew,caquetá,1-10,solrenew.com
colombia,2009,petroseismic-services-s-a,oil & energy,linkedin.com/company/petroseismic-services-s-a,"",petroseismic services s.a,cundinamarca,501-1000,petroseismicservices.com
colombia,"",ancla-y-viento,food & beverages,linkedin.com/company/ancla-y-viento,"",ancla y viento,"",51-200,anclayviento.com
colombia,"",fundación-el-mana,"",linkedin.com/company/fundación-el-mana,"",fundación el mana,"",51-200,fundacionelmana.org
colombia,2017,energy-master-consulting,utilities,linkedin.com/company/energy-master-consulting,medellín,energy master consulting,antioquia,11-50,energymaster.co
colombia,"",digital-color,marketing and advertising,linkedin.com/company/digital-color,"",digital color,"",1-10,""
colombia,2009,ryctel,electrical/electronic manufacturing,linkedin.com/company/ryctel,"",ryctel,santander,51-200,ryctel.com
colombia,"",weepa-publicidad,marketing and advertising,linkedin.com/company/weepa-publicidad,"",weepa publicidad,"",1-10,weepa.co
