country,founded,id,industry,linkedin_url,locality,name,region,size,website
mexico,2014,industrial-news-bc,information services,linkedin.com/company/industrial-news-bc,mexicali,industrial news bc,baja california,11-50,industrialnewsbc.com
mexico,2000,corporativoyc,medical devices,linkedin.com/company/corporativoyc,"",corporativo yc,mexico,11-50,grupoyc.com.mx
mexico,"",drogadictos-anonimos-ac,"",linkedin.com/company/drogadictos-anonimos-ac,"",drogadictos anonimos ac,"",51-200,drogadictosanonimos.org
mexico,2017,gatsko,mechanical or industrial engineering,linkedin.com/company/gatsko,metepec,gatsko s.a de c.v.,estado de mexico,11-50,gatsko.com.mx
mexico,2006,neapco-mexico,automotive,linkedin.com/company/neapco-mexico,saltillo,neapco mexico,coahuila,201-500,""
mexico,"",tranquilamente-pyb,"health, wellness and fitness",linkedin.com/company/tranquilamente-pyb,"",tranquilamente psicología y bienestar,mexico,1-10,tranquilamente.net
mexico,"",grupo-tecnologico-sim-s.a.-de-c.v.,information technology and services,linkedin.com/company/grupo-tecnologico-sim-s.a.-de-c.v.,"","grupo tecnologico sim, s.a. de c.v.","",11-50,simsc.net
mexico,2011,karts,marketing and advertising,linkedin.com/company/karts,new york,karts,chiapas,11-50,karts.mx
mexico,2017,banana-mexico,information technology and services,linkedin.com/company/banana-mexico,mexico,banana soluciones creativas,distrito federal,11-50,""
mexico,2016,comunicatsoluciones,marketing and advertising,linkedin.com/company/comunicatsoluciones,"",comunica-t soluciones,mexico,1-10,comunicatsoluciones.com
mexico,2017,bellidata,marketing and advertising,linkedin.com/company/bellidata,"",bellidata,mexico,1-10,""
mexico,2019,ajustech,insurance,linkedin.com/company/ajustech,"",ajustech,mexico,1-10,ajustech.com.mx
mexico,"",logistica-multimodal-gma,logistics and supply chain,linkedin.com/company/logistica-multimodal-gma,guadalajara,logistica multimodal gma,jalisco,1-10,""
mexico,"",hotel-plaza-caribe,"",linkedin.com/company/hotel-plaza-caribe,texas,hotel plaza caribe,hidalgo,11-50,hotelplazacaribe.com
mexico,1980,soluciones-en-telecomunicaciones-s-a,hospitality,linkedin.com/company/soluciones-en-telecomunicaciones-s-a,leona vicario,"soluciones en telecomunicaciones, s.a",yucatán,11-50,solencom.mx
mexico,"",gama-elite,architecture & planning,linkedin.com/company/gama-elite,monterrey,gama elite,nuevo león,201-500,gamaelite.com
mexico,1998,xinca-consulting,hospitality,linkedin.com/company/xinca-consulting,cancún,xinca consultoría y capacitación para hoteles,quintana roo,1-10,xincaconsultoria.com
mexico,"",laboratorio-nacional-de-geointeligencia,"",linkedin.com/company/laboratorio-nacional-de-geointeligencia,mérida,laboratorio nacional de geointeligencia,yucatán,1-10,""
mexico,2008,oneshot-btl-agency,marketing and advertising,linkedin.com/company/oneshot-btl-agency,los remedios,oneshot trade & btl agency,mexico,11-50,oneshotbtl.com
mexico,"",orthodon-de-méxico,"",linkedin.com/company/orthodon-de-méxico,cuauhtemoc,orthodon de méxico,chihuahua,1-10,ocamexico.com.mx
mexico,"",tepeyac-de-guadalajara-sa-de-cv,food & beverages,linkedin.com/company/tepeyac-de-guadalajara-sa-de-cv,guadalajara,hielo klyr,jalisco,51-200,klyr.mx
mexico,"",roal-business-solution,information technology and services,linkedin.com/company/roal-business-solution,"",roal business solution,"",1-10,roalgroup.net
mexico,2014,arista-planning-urban-design-architecture-landscape,architecture & planning,linkedin.com/company/arista-planning-urban-design-architecture-landscape,san pedro garza garcia,arista : planning / urban design / architecture / landscape,nuevo león,1-10,aristadesign.com
mexico,"",artmex-viajes,"",linkedin.com/company/artmex-viajes,"",artmex viajes,"",11-50,artmexviajes.com.mx
mexico,2017,hotel-sleep-inn-tijuana,hospitality,linkedin.com/company/hotel-sleep-inn-tijuana,virginia,hotel sleep inn tijuana,oaxaca,11-50,sleepinntijuana.com
