country,founded,id,industry,linkedin_url,locality,name,region,size,website
portugal,"",junta-de-freguesia-de-s-joao-da-madeira,government administration,linkedin.com/company/junta-de-freguesia-de-s-joao-da-madeira,"",junta de freguesia de s. joão da madeira,aveiro,1-10,fsjm.pt
portugal,2006,white_way,design,linkedin.com/company/white_way,oeiras,white_brand services,lisbon,11-50,white.com.pt
portugal,"",real-saboaria,luxury goods & jewelry,linkedin.com/company/real-saboaria,"",real saboaria,"",1-10,""
portugal,1990,advance-station,education management,linkedin.com/company/advance-station,"",advance station,porto,11-50,advancestation.pt
portugal,"",iplnt,education management,linkedin.com/company/iplnt,"",iplnt - instituto português de línguas e novas tecnologias,porto,11-50,iplnt.pt
portugal,2016,digitalowl,marketing and advertising,linkedin.com/company/digitalowl,lisbon,digitalowl,lisbon,1-10,digitalowl.pt
portugal,2011,amutgondomar,civic & social organization,linkedin.com/company/amutgondomar,gondomar,amut associação mutualista de gondomar,porto,11-50,amut.pt
portugal,"",longo-indústria-alimentar-de-carnes-lda,food & beverages,linkedin.com/company/longo-indústria-alimentar-de-carnes-lda,vila nova de famalicao,longo-indústria alimentar de carnes lda,braga,1-10,""
portugal,"",câmara-de-comércio-e-indústria-luso-russa,international trade and development,linkedin.com/company/câmara-de-comércio-e-indústria-luso-russa,"",ccilr - chamber of commerce and industry luso-russian,lisbon,1-10,russiaportugal.org
portugal,2015,one-select-properties,real estate,linkedin.com/company/one-select-properties,loule,one select properties,faro,1-10,oneselectproperties.com
portugal,1942,carlos-santos-shoes,luxury goods & jewelry,linkedin.com/company/carlos-santos-shoes,portugal,carlos santos shoes,portalegre,201-500,santosshoes.com
portugal,2011,tangente-sas,management consulting,linkedin.com/company/tangente-sas,fronteira,tangente sas,faro,1-10,tangente.com.co
portugal,"",justino-alexandre-sardinha-lda,facilities services,linkedin.com/company/justino-alexandre-sardinha-lda,lisbon,"justino alexandre sardinha, lda",lisbon,1-10,jasardinha.pt
portugal,2012,cardpresso,information technology and services,linkedin.com/company/cardpresso,"",cardpresso,madeira,11-50,cardpresso.com
portugal,2005,fneec,civil engineering,linkedin.com/company/fneec,porto,federação nacional de estudantes de engenharia civil,porto,1-10,fneec.org
portugal,1964,maniindustriasplasticas,packaging and containers,linkedin.com/company/maniindustriasplasticas,aldeia de paio pires,"mani industrias plasticas, sa",setubal,51-200,mani.pt
portugal,2013,ctl-portugal,civil engineering,linkedin.com/company/ctl-portugal,lisbon,ctl portugal,lisbon,11-50,cte-sa.com
portugal,2000,biz-group,financial services,linkedin.com/company/biz-group,lisbon,biz group,lisbon,11-50,bizgroup.eu
portugal,2016,noxinova,mining & metals,linkedin.com/company/noxinova,lagares,noxinova,porto,11-50,noxinova.com
portugal,2012,everglee,information technology and services,linkedin.com/company/everglee,"",everglee,"",1-10,everglee.pt
portugal,2017,elusa,oil & energy,linkedin.com/company/elusa,sintra,elusa,lisbon,1-10,elusa.pt
portugal,"",chetocorporation,machinery,linkedin.com/company/chetocorporation,"",chetocorporation,"",11-50,cheto.eu
portugal,1975,glaciar-water,food & beverages,linkedin.com/company/glaciar-water,marco,glaciar water,faro,11-50,glaciarwater.com
portugal,1994,ovalordotempo,retail,linkedin.com/company/ovalordotempo,murtosa,grupo o valor do tempo,aveiro,201-500,ovalordotempo.pt
portugal,"",imoplasticgroup,plastics,linkedin.com/company/imoplasticgroup,marinha grande,imoplasticgroup,leiria,51-200,imoplasticgroup.pt
portugal,2005,myid---publicidade-lda,marketing and advertising,linkedin.com/company/myid---publicidade-lda,trofa,"myid - publicidade, lda",porto,11-50,""
portugal,"",cpgp1995,museums and institutions,linkedin.com/company/cpgp1995,sao caetano,centro português de geo-história e pré-história,coimbra,1-10,cpgp.pt
portugal,1940,a-electrificadora,business supplies and equipment,linkedin.com/company/a-electrificadora,esmoriz,a electrificadora,aveiro,11-50,ael.com.pt
portugal,2008,noshape,computer software,linkedin.com/company/noshape,lisbon,noshape,lisbon,11-50,noshape.com
