country,founded,id,industry,linkedin_url,locality,name,region,size,website
south africa,1986,genesis-advisory-services,financial services,linkedin.com/company/genesis-advisory-services,johannesburg,genesis advisory services,gauteng,51-200,genesisadvisory.co.za
south africa,"",geldhof-chocolatier,"",linkedin.com/company/geldhof-chocolatier,"",geldhof chocolatier,"",11-50,geldhofchocolates.co.za
south africa,2008,jrb-solutions,information technology and services,linkedin.com/company/jrb-solutions,"",jrb solutions,"",1-10,jr-b.co.za
south africa,1973,rand-air,business supplies and equipment,linkedin.com/company/rand-air,johannesburg,rand-air,gauteng,51-200,randair.co.za
south africa,2005,professional-sourcing-sa,staffing and recruiting,linkedin.com/company/professional-sourcing-sa,pretoria,professional sourcing sa,gauteng,11-50,prosourcing.co.za
south africa,"",carlpenn,commercial real estate,linkedin.com/company/carlpenn,cape town,carlpenn commercial,western cape,1-10,carlpenn.com
south africa,2010,spoonful-of-science,entertainment,linkedin.com/company/spoonful-of-science,"",spoonful of science,"",1-10,spoonfulofscience.com
south africa,2013,studiothinkers,marketing and advertising,linkedin.com/company/studiothinkers,"",studio thinkers,gauteng,1-10,studiothinkers.com
south africa,2005,siza-it-solutions,information technology and services,linkedin.com/company/siza-it-solutions,"",siza it solutions,"",11-50,sizait.co.za
south africa,2011,envalue-ag,financial services,linkedin.com/company/envalue-ag,woodmead,envalue consulting,gauteng,11-50,envalue-consulting.com
south africa,"",saice-johannesburg-branch,civil engineering,linkedin.com/company/saice-johannesburg-branch,johannesburg,saice johannesburg branch,gauteng,1001-5000,saicejhb.co.za
south africa,2002,m-sure,financial services,linkedin.com/company/m-sure,johannesburg,m-sure,gauteng,201-500,m-sure.co.za
south africa,"",castle-house,hospitality,linkedin.com/company/castle-house,east london,castle house,eastern cape,11-50,castlehouse.co.za
south africa,"",beck-trading,"",linkedin.com/company/beck-trading,east london,beck trading,eastern cape,11-50,""
south africa,"",wcbd,"",linkedin.com/company/wcbd,johannesburg,wcbd,gauteng,11-50,""
south africa,"",foschini-group-jewellery-tfg,luxury goods & jewelry,linkedin.com/company/foschini-group-jewellery-tfg,cape town,"foschini group jewellery, tfg",western cape,501-1000,""
south africa,2014,mazothando,mechanical or industrial engineering,linkedin.com/company/mazothando,ekurhuleni,mazothando,gauteng,11-50,mazothando.com
south africa,2012,-concept-coaching,human resources,linkedin.com/company/-concept-coaching,durbanville,(concept)coaching,western cape,1-10,conceptcoaching.co.za
south africa,2012,morpheuscommerce,computer software,linkedin.com/company/morpheuscommerce,cape town,morpheuscommerce,western cape,11-50,morpheuscommerce.com
south africa,"",tlgroup,"",linkedin.com/company/tlgroup,johannesburg,tlgroup,gauteng,11-50,""
south africa,2011,honda-rustenburg,automotive,linkedin.com/company/honda-rustenburg,"",honda rustenburg,"",11-50,hondarustenburg.co.za
south africa,"",executive-tactical-solutions-pty-ltd,security and investigations,linkedin.com/company/executive-tactical-solutions-pty-ltd,kempton park,executive tactical solutions (pty) ltd,gauteng,201-500,executivetacticalsolutions.co.za
south africa,"",tactical-fitness-solutions,"",linkedin.com/company/tactical-fitness-solutions,cape town,tactical fitness solutions,western cape,1-10,""
south africa,2014,konnektsa,marketing and advertising,linkedin.com/company/konnektsa,pretoria,konnekt,gauteng,1-10,konnektsa.co.za
south africa,2017,ico-venture-acceleration-for-blockchain-and-crypto-ventures,financial services,linkedin.com/company/ico-venture-acceleration-for-blockchain-and-crypto-ventures,cape town,african payments & digital currency strategies,western cape,1-10,""
south africa,2009,activated-carbon-innovations-sa,consumer goods,linkedin.com/company/activated-carbon-innovations-sa,boksburg,activated carbon innovations,gauteng,1-10,activatedcarbon.co.za
south africa,"",khanyisa-provicial-newspaper,"",linkedin.com/company/khanyisa-provicial-newspaper,"",khanyisa provicial newspaper,"",11-50,khanyisamedia.co.za
south africa,2019,firtech-holdings,information technology and services,linkedin.com/company/firtech-holdings,johannesburg,firtech,gauteng,11-50,firtech.co.za
south africa,"",ultratec-services-and-maintenance,"",linkedin.com/company/ultratec-services-and-maintenance,"",ultratec services and maintenance,gauteng,1-10,""
south africa,2009,bitcube-systems,computer software,linkedin.com/company/bitcube-systems,bloemfontein,bitcube systems,free state,11-50,bitcube.co.za
south africa,2013,idea-hive-brand-story-tellers,online media,linkedin.com/company/idea-hive-brand-story-tellers,johannesburg,ideahivebst,gauteng,1-10,ideahive.co.za
south africa,"",active-apps,"",linkedin.com/company/active-apps,durban,active apps,kwazulu-natal,1-10,""
south africa,2004,detnet-south-africa-pty-ltd,mining & metals,linkedin.com/company/detnet-south-africa-pty-ltd,modderfontein,detnet south africa (pty) ltd,gauteng,51-200,detnet.com
south africa,"",colorworx-&-design,"",linkedin.com/company/colorworx-&-design,"",colorworx & design,"",11-50,colorworx.co.za
south africa,"",esr-holdings,"",linkedin.com/company/esr-holdings,tembisa,esr holdings,gauteng,11-50,""
south africa,"",umt-south-africa,information technology and services,linkedin.com/company/umt-south-africa,"",umt south africa,"",51-200,umtsa.co.za
south africa,"",laerskool-pretoria-oos,sports,linkedin.com/company/laerskool-pretoria-oos,"",laerskool pretoria-oos,"",51-200,osieland.co.za
south africa,"",union-electrical-wholesalers,"",linkedin.com/company/union-electrical-wholesalers,germiston,union electrical wholesalers,gauteng,11-50,""
south africa,1992,deportivo-vandyke-international-limited,sports,linkedin.com/company/deportivo-vandyke-international-limited,johannesburg,deportivo vandyke international limited,gauteng,11-50,streetballafrica.com
south africa,"",pac-produksies,marketing and advertising,linkedin.com/company/pac-produksies,"",pac produksies,"",1-10,pacproduksies.com
