country,founded,id,industry,linkedin_url,locality,name,region,size,website
peru,2008,grupo-cargo-business,logistics and supply chain,linkedin.com/company/grupo-cargo-business,lima,grupo cargo business,lima,51-200,""
peru,2016,mesia-consultores,architecture & planning,linkedin.com/company/mesia-consultores,lima,mesia consultores,lima,11-50,mesiaconsultores.com
peru,"",agroinca-ppx,"",linkedin.com/company/agroinca-ppx,"",agroinca ppx,"",51-200,agroinca.com
peru,2012,ganesha-consultores-sac,management consulting,linkedin.com/company/ganesha-consultores-sac,lima,ganesha consultores sac,lima,1-10,ganeshaperu.pe
peru,2017,contact-bpo,telecommunications,linkedin.com/company/contact-bpo,surquillo,contact bpo,lima,201-500,contactbpo.pe
peru,2016,mega-ingenieros-contratistas-generales-sac,construction,linkedin.com/company/mega-ingenieros-contratistas-generales-sac,"",mega ingenieros contratistas generales sac,"",11-50,megaingenieros.pe
peru,2019,papaya-lab,marketing and advertising,linkedin.com/company/papaya-lab,lima,papaya lab - agencia de marketing & prensa,lima,1-10,papayalab.pe
peru,2010,emni-sac,consumer electronics,linkedin.com/company/emni-sac,"",emni sac,lima,1-10,caskperu.net
peru,"",los-inkas-golf-club,sports,linkedin.com/company/los-inkas-golf-club,santiago de surco,los inkas golf club,lima,51-200,losinkasgolfclub.com
peru,2017,purax,biotechnology,linkedin.com/company/purax,lima,purax,lima,1-10,purax.solutions
peru,"",dm-hoteles,hospitality,linkedin.com/company/dm-hoteles,"",dm hoteles,lima,201-500,dmhoteles.pe
peru,1948,consorcio-carolina,gambling & casinos,linkedin.com/company/consorcio-carolina,"",consorcio carolina,"",1001-5000,carolinaperu.com
peru,"",servicios-petroleros-y-construcciones-sepcon-s-a-c,construction,linkedin.com/company/servicios-petroleros-y-construcciones-sepcon-s-a-c,"",servicios petroleros y construcciones sepcon s.a.c.,lima,501-1000,sepcon.net
peru,"",silsa,outsourcing/offshoring,linkedin.com/company/silsa,"",silsa,"",5001-10000,silsa.com.pe
peru,2019,novacloudlatam,information technology and services,linkedin.com/company/novacloudlatam,san isidro,nova cloud,lima,51-200,novacloud.pe
peru,"",adhestic-s-a-,information technology and services,linkedin.com/company/adhestic-s-a-,"",adhestic s.a.,"",11-50,adhestic.com
peru,2012,support-brigades-consultores,security and investigations,linkedin.com/company/support-brigades-consultores,santiago de surco,support brigades fire & safety s.a.c.,lima,11-50,supportbrigades.com
peru,2011,coaching-&-safety-consulting,human resources,linkedin.com/company/coaching-&-safety-consulting,lima,coaching & safety consulting,lima,1-10,coaching-safety.com
peru,2018,eq-laboratoriocreativo,entertainment,linkedin.com/company/eq-laboratoriocreativo,lima,eq laboratorio creativo,lima,1-10,""
peru,"",printcode-s.a.c,publishing,linkedin.com/company/printcode-s.a.c,comas,printcode s.a.c,lima,1-10,printcodeperu.com
peru,2011,electro-productos-peru-sac,industrial automation,linkedin.com/company/electro-productos-peru-sac,carabayllo,electro productos peru sac,lima,1-10,electroproductos.com
peru,2011,orbegourmet,food & beverages,linkedin.com/company/orbegourmet,lima,orbe gourmet,lima,51-200,orbegourmet.com
peru,"",manosmaestras,"",linkedin.com/company/manosmaestras,"",manosmaestras,"",11-50,manosmaestras.com
peru,2011,pasquel-consultores-s-a-c,construction,linkedin.com/company/pasquel-consultores-s-a-c,lima,pasquel consultores s.a.c,lima,1-10,""
peru,1995,el-jacal,hospitality,linkedin.com/company/el-jacal,huaraz,el jacal,ancash,1-10,eljacalhostel.com
peru,1981,estudiomuniz,legal services,linkedin.com/company/estudiomuniz,san isidro,"muñiz, ramírez, pérez-taiman & olaya, abogados",lima,201-500,munizlaw.com
peru,2010,universo-artesano,textiles,linkedin.com/company/universo-artesano,lima,universo artesano,lima,1-10,universoartesano.com
peru,2012,fundación-ballena-azul,philanthropy,linkedin.com/company/fundación-ballena-azul,lima,fundación ballena azul,lima region,1-10,fundaciónballenaazul.org
peru,2013,grupo-dimensiona-sac,construction,linkedin.com/company/grupo-dimensiona-sac,trujillo,grupo dimensiona,la libertad,11-50,grupodimensiona.com
peru,"",schettini-car,"",linkedin.com/company/schettini-car,"",schettini car,"",1-10,schettini.pe
peru,1993,apoyo-asociados,financial services,linkedin.com/company/apoyo-asociados,"",apoyo & asociados | fitch ratings,lima,11-50,aai.com.pe
peru,"",gracoat-perú-s.a.c,computer software,linkedin.com/company/gracoat-perú-s.a.c,"",gracoat perú s.a.c,lima,11-50,gracoatperu.com
peru,2010,sead-sac,management consulting,linkedin.com/company/sead-sac,"",sead sac,lima,11-50,sead.pe
peru,"",laptronic,individual & family services,linkedin.com/company/laptronic,la molina,laptronic,lima region,1-10,laptronic.pe
peru,2011,andina-inversiones-y-soluciones-sac,mining & metals,linkedin.com/company/andina-inversiones-y-soluciones-sac,arequipa,andina inversiones y soluciones sac,arequipa,1-10,andinais.com
peru,"",global-challenge,"",linkedin.com/company/global-challenge,"",global challenge,"",1-10,gchallenge.net
peru,2010,soluciones-enterprice,information technology and services,linkedin.com/company/soluciones-enterprice,lima,soluciones enterprice,lima,1-10,geoenterprice.com
peru,"",yipd-telecom,telecommunications,linkedin.com/company/yipd-telecom,santiago de surco,yipd telecom,lima,1-10,yipd.com.pe
peru,1985,rootsperu,farming,linkedin.com/company/rootsperu,lima,corporacion roots s.a.,lima,201-500,rootsperu.com
peru,1998,mayorca-eventos-sac,events services,linkedin.com/company/mayorca-eventos-sac,lima,mayorca eventos sac,lima,11-50,eventosmayorca.com
peru,"",hotel-la-posada-del-rey,hospitality,linkedin.com/company/hotel-la-posada-del-rey,"",hotel la posada del rey,"",11-50,laposadadelrey-peru.com
peru,2015,assessfor,farming,linkedin.com/company/assessfor,"",assessfor,ucayali,11-50,assessfor.com
peru,2002,estudio-paitan-abogados,legal services,linkedin.com/company/estudio-paitan-abogados,lima,paitan abogados,lima,1-10,estudiopaitan.com
peru,"",epcmaster-engineering-services-s-a-c-,"",linkedin.com/company/epcmaster-engineering-services-s-a-c-,"",epcmaster engineering services s.a.c.,"",11-50,epcmaster.com.pe
peru,1996,antartic-corp,food production,linkedin.com/company/antartic-corp,lima,antartic corp,lima,51-200,""
