country,founded,id,industry,linkedin_url,locality,name,region,size,website
morocco,"",consortium-marocain,chemicals,linkedin.com/company/consortium-marocain,casablanca,consortium marocain,casablanca-settat,11-50,consortiummarocain.com
morocco,2012,analyse-developpement-minier,mining & metals,linkedin.com/company/analyse-developpement-minier,"",analyse développement minier,marrakesh-safi,11-50,adminier.com
morocco,2009,fci-développement,farming,linkedin.com/company/fci-développement,mohammedia,fci developpement,casablanca-settat,11-50,fci.org.ma
morocco,2018,enadev,information technology and services,linkedin.com/company/enadev,casablanca,enadev,grand casablanca,1-10,enadev.com
morocco,"",niane-solution,telecommunications,linkedin.com/company/niane-solution,agdal,niane solution,fes-meknes,1-10,niane.biz
morocco,2012,abyfinance,real estate,linkedin.com/company/abyfinance,casablanca,aby finance,grand casablanca,1-10,""
morocco,2013,marrakech-excursions,"leisure, travel & tourism",linkedin.com/company/marrakech-excursions,"",marrakech excursions,marrakesh-safi,1-10,marrakech-excursion.net
morocco,2004,watco-maroc-sarl,facilities services,linkedin.com/company/watco-maroc-sarl,casablanca,watco maroc sarl,grand casablanca,11-50,watcomaroc.com
morocco,1959,samir-sa,oil & energy,linkedin.com/company/samir-sa,casablanca,samir sa,grand casablanca,501-1000,samir.ma
morocco,2017,hts-maroc,information technology and services,linkedin.com/company/hts-maroc,casablanca,hts maroc,grand casablanca,1-10,""
morocco,2007,westcon-comstor-northafrica,computer networking,linkedin.com/company/westcon-comstor-northafrica,casablanca,westcon-comstor,grand casablanca,11-50,""
morocco,"",netcom-technologies-maroc,telecommunications,linkedin.com/company/netcom-technologies-maroc,casablanca,netcom technologies maroc,grand casablanca,51-200,netcom.ma
morocco,"",faculté-des-sciences-et-techniques-de-marrakech,higher education,linkedin.com/company/faculté-des-sciences-et-techniques-de-marrakech,"",faculté des sciences et techniques de marrakech,marrakesh-safi,201-500,fstg-marrakech.ac.ma
morocco,2007,creasite-s-a-r-l,information technology and services,linkedin.com/company/creasite-s-a-r-l,casablanca,creasite s.a.r.l,grand casablanca,1-10,creasite.ma
morocco,1993,afriquia-gaz,oil & energy,linkedin.com/company/afriquia-gaz,settat,afriquia gaz,casablanca-settat,501-1000,afriquiagaz.com
morocco,"",cherrat-group,cosmetics,linkedin.com/company/cherrat-group,casablanca,cherrat group,casablanca-settat,1-10,cherratgroup.com
morocco,2019,le-corner-agroécologie,food production,linkedin.com/company/le-corner-agroécologie,rabat,le corner - agroécologie,rabat-salé-kénitra,11-50,lecorneragroecologie.com
morocco,1994,cielmaroc,computer software,linkedin.com/company/cielmaroc,casablanca,ciel informatique maroc,casablanca-settat,11-50,cielmaroc.ma
morocco,"",voyages-les-honorables-وكالة-الشرفاء-للسفر-والسياحة,"leisure, travel & tourism",linkedin.com/company/voyages-les-honorables-وكالة-الشرفاء-للسفر-والسياحة,"",voyages les honorables وكالة اسفار الشرفاء .,rabat-salé-kénitra,1-10,chorafaa.com
morocco,1988,intelcom,telecommunications,linkedin.com/company/intelcom,rabat,intelcom,rabat-sale-zemmour-zaer,51-200,intelcom.co.ma
morocco,"",orange-asset-management,venture capital & private equity,linkedin.com/company/orange-asset-management,casablanca,orange asset management,casablanca-settat,1-10,orasset.com
morocco,2012,générale-d'extincteurs,mechanical or industrial engineering,linkedin.com/company/générale-d'extincteurs,"",générale d'extincteurs,tanger-tetouan-al hoceima,11-50,generaledextincteurs.com
morocco,2010,inseam,research,linkedin.com/company/inseam,casablanca,inseam,grand casablanca,1-10,inseam.ma
morocco,2012,riskilience,information technology and services,linkedin.com/company/riskilience,casablanca,isquality,grand casablanca,1-10,is-quality.com
morocco,2017,ineat-digital-services,information technology and services,linkedin.com/company/ineat-digital-services,"",ineat digital services,marrakesh-safi,1-10,ineat-digital-services.com
morocco,2012,wellflow,accounting,linkedin.com/company/wellflow,casablanca,wellflow,grand casablanca,11-50,wellflow.pro
morocco,2009,centre-d-affaires-la-resistance,marketing and advertising,linkedin.com/company/centre-d-affaires-la-resistance,casablanca,centre d'affaires la résistance,grand casablanca,11-50,centre-la-resistance.com
morocco,2016,atlas-electronic---music-arts-&-culture,entertainment,linkedin.com/company/atlas-electronic---music-arts-&-culture,"","atlas electronic - music, arts & culture",marrakesh-safi,1-10,atlas-electronic.com
