country,founded,id,industry,linkedin_url,locality,name,region,size,website
pakistan,2010,exelon-management-consultants,outsourcing/offshoring,linkedin.com/company/exelon-management-consultants,lahore,exelon management consultants,punjab,11-50,exelonmc.com
pakistan,2010,vinicosmeticspakistan,cosmetics,linkedin.com/company/vinicosmeticspakistan,karachi,vini cosmetics pakistan,sindh,51-200,vinicosmetics.pk
pakistan,2007,the-citizens-archive-of-pakistan,non-profit organization management,linkedin.com/company/the-citizens-archive-of-pakistan,karachi,the citizens archive of pakistan,sindh,11-50,citizensarchive.org
pakistan,2016,horver-tech,computer software,linkedin.com/company/horver-tech,"",horver tech,"",11-50,horvertech.com
pakistan,1994,uaar-rawalpindi,higher education,linkedin.com/company/uaar-rawalpindi,rawalpindi,arid agriculture university,punjab,501-1000,""
pakistan,2005,3w-systems,environmental services,linkedin.com/company/3w-systems,lahore,3w systems (pvt) ltd,punjab,51-200,3wsystems.com.pk
pakistan,2007,unique-enterprises-oil-&-gas-,construction,linkedin.com/company/unique-enterprises-oil-&-gas-,sukkur,unique enterprise (oil & gas company),sindh,201-500,uniqueenterprise.com.pk
pakistan,1998,entertech-solutions,computer software,linkedin.com/company/entertech-solutions,"",entertech solutions,"",11-50,entertechsolutions.com
pakistan,2004,sajware-corporation,business supplies and equipment,linkedin.com/company/sajware-corporation,"",sajware,punjab,11-50,""
pakistan,2016,leeban-hrtc,human resources,linkedin.com/company/leeban-hrtc,karachi,leeban hrtc,sindh,1-10,leebanhrtc.com
pakistan,2012,hhh-textile-international-pakistan,textiles,linkedin.com/company/hhh-textile-international-pakistan,faisalabad,hhh textile international. pakistan,punjab,1-10,homtextile.com
pakistan,2012,far-adventures,recreational facilities and services,linkedin.com/company/far-adventures,karachi,far adventures,sindh,11-50,farboats.com
pakistan,"",packagesmall,retail,linkedin.com/company/packagesmall,lahore,packages mall,punjab,501-1000,packagesmall.com
pakistan,2017,esquadpvtltd,electrical/electronic manufacturing,linkedin.com/company/esquadpvtltd,karachi,es quad (pvt) ltd,sindh,51-200,es-quad.com.pk
pakistan,2016,twodotsio,design,linkedin.com/company/twodotsio,karachi,twoodots,sindh,1-10,twoodots.com
pakistan,2000,suncrop-group,chemicals,linkedin.com/company/suncrop-group,multan,suncrop group,punjab,1001-5000,suncropgroup.com
pakistan,2019,bikeuppk,automotive,linkedin.com/company/bikeuppk,lahore,bikeup,punjab,201-500,bikeup.pk
pakistan,"",aghe-pakistan,think tanks,linkedin.com/company/aghe-pakistan,"",aghe pakistan,"",11-50,aghepakistan.org
pakistan,"",myk-associates-pvt-ltd-,"",linkedin.com/company/myk-associates-pvt-ltd-,"",myk associates pvt.ltd.,"",11-50,mykassociates.com
pakistan,2015,kinectro,information technology and services,linkedin.com/company/kinectro,lahore,kinectro,punjab,11-50,kinectro.com
pakistan,"",sq-international,management consulting,linkedin.com/company/sq-international,"",sq international,"",11-50,sq-intl.com
pakistan,"",fazal-textile-mills-ltd,"",linkedin.com/company/fazal-textile-mills-ltd,"",fazal textile mills ltd,"",51-200,fazaltextile.com
pakistan,"",noble-supplychain-global-logistics,transportation/trucking/railroad,linkedin.com/company/noble-supplychain-global-logistics,lahore,noble supply chain & global forwarding (pvt.) ltd.,punjab,11-50,nobleforwarding.com
pakistan,1980,dawlance,consumer electronics,linkedin.com/company/dawlance,karachi,dawlance group of companies,sindh,1001-5000,dawlance.com.pk
pakistan,1986,kakakhel-law-associates-advocates-&-legal-consultants-,law practice,linkedin.com/company/kakakhel-law-associates-advocates-&-legal-consultants-,peshawar,kakakhel law associates ( advocates & legal consultants ),khyber pakhtunkhwa,11-50,kakakhellaw.com
pakistan,1970,al-falah-business-group,electrical/electronic manufacturing,linkedin.com/company/al-falah-business-group,panjab,alfalah business group,punjab,51-200,alfalah.com.pk
pakistan,2014,raptor-logistics,logistics and supply chain,linkedin.com/company/raptor-logistics,karachi,raptor global logistics pvt ltd,sindh,11-50,raptor-logistics.com
pakistan,2012,ishtehari,marketing and advertising,linkedin.com/company/ishtehari,karachi,ishtehari,sindh,11-50,ishtehari.com
pakistan,"",meiji-global-brand-pakistan,"",linkedin.com/company/meiji-global-brand-pakistan,"",meiji global brand pakistan,"",11-50,""
pakistan,1995,dynamic-world-wide-logistics-group,logistics and supply chain,linkedin.com/company/dynamic-world-wide-logistics-group,karachi,dynamic world wide logistics group,sindh,51-200,dwwlg.com
pakistan,"",daghatextiles,textiles,linkedin.com/company/daghatextiles,karachi,dagha textiles,sindh,51-200,dagha.net
pakistan,1999,matrix-logistics-lahore-pakistan,logistics and supply chain,linkedin.com/company/matrix-logistics-lahore-pakistan,lahore,"matrix logistics, lahore, pakistan",punjab,11-50,matrixlogistic.com
pakistan,2018,think-done-pk,marketing and advertising,linkedin.com/company/think-done-pk,lahore,think-done.pk,punjab,1-10,think-done.pk
pakistan,2010,al-haq-traders,mechanical or industrial engineering,linkedin.com/company/al-haq-traders,lahore,al-haq traders,punjab,1-10,alhaqtraders.com
pakistan,2012,avolox,computer software,linkedin.com/company/avolox,karachi,avolox,sindh,11-50,avolox.com
pakistan,"",reyan-impex,sporting goods,linkedin.com/company/reyan-impex,"",reyan impex,punjab,1-10,reyanimpex.com
pakistan,2008,cosmeticsurgerystudio,hospital & health care,linkedin.com/company/cosmeticsurgerystudio,islamabad,cosmetic surgery studio (pvt) ltd.,islamabad,11-50,cosmeticsurgerystudio.pk
pakistan,1992,vantage-printers,printing,linkedin.com/company/vantage-printers,lahore,vantage pakistan,punjab,51-200,vantageprinters.com
pakistan,2013,youth-counselling-development-network,non-profit organization management,linkedin.com/company/youth-counselling-development-network,rawalpindi,youth counselling & development network,punjab,11-50,ycdnetwork.org
pakistan,2019,uraan101,human resources,linkedin.com/company/uraan101,quetta,uraan,balochistan,1-10,""
pakistan,2019,hyundai-central,business supplies and equipment,linkedin.com/company/hyundai-central,lahore,hyundai central,punjab,51-200,kasartalhijaratech.com
pakistan,"",institute-of-certified-commercial-professional-accountants-&-internal-auditors-iccpaia-,education management,linkedin.com/company/institute-of-certified-commercial-professional-accountants-&-internal-auditors-iccpaia-,"",institute of certified commercial professional accountants and internal auditors (iccpaia),"",11-50,ccpaia.com
pakistan,1998,radiant-enterprises1,wholesale,linkedin.com/company/radiant-enterprises1,sialkot,radiant enterprises,punjab,5001-10000,radiantent.biz
pakistan,2017,zinaisletech,information technology and services,linkedin.com/company/zinaisletech,lahore,zin aisle tech,punjab,11-50,""
pakistan,2017,cssgraphics,internet,linkedin.com/company/cssgraphics,rawalpindi,css graphics,punjab,1-10,""
pakistan,2012,alpha-renewables-smc-pvt-ltd,renewables & environment,linkedin.com/company/alpha-renewables-smc-pvt-ltd,lahore,alpha renewables (smc-pvt) ltd,punjab,11-50,alphasolar.com.pk
pakistan,2006,aenzay,architecture & planning,linkedin.com/company/aenzay,lahore,aenzay,punjab,11-50,aenzay.com
