country,founded,id,industry,linkedin_url,locality,name,region,size,website
romania,2015,creditfix-ifn,financial services,linkedin.com/company/creditfix-ifn,"",credit fix ifn,bucuresti,11-50,creditfix.ro
romania,"",asociatia-nationala-pentru-protectia-pacientilor,hospital & health care,linkedin.com/company/asociatia-nationala-pentru-protectia-pacientilor,"",asociatia nationala pentru protectia pacientilor,"",1-10,protectiapacientilor.ro
romania,2001,cryo,graphic design,linkedin.com/company/cryo,iasi,cryo-web & advertising,iasi,1-10,cryoweb.site
romania,"",lantec-industries,"",linkedin.com/company/lantec-industries,"",lantec industries,"",11-50,lantecind.ro
romania,1995,professional-hr-agency,human resources,linkedin.com/company/professional-hr-agency,"",professional hr agency,"",1001-5000,professional.com.ro
romania,2007,vitall-srl,food production,linkedin.com/company/vitall-srl,craiova,vitall srl,dolj,501-1000,fermele-crevedia.ro
romania,2014,albimaculat,photography,linkedin.com/company/albimaculat,craiova,alb imaculat,dolj,1-10,albimaculat.ro
romania,"",logo1-ro,design,linkedin.com/company/logo1-ro,"",logo1.ro,mures,1-10,logo1.ro
romania,2013,vasiliu-miclea-sca,law practice,linkedin.com/company/vasiliu-miclea-sca,"",vasiliu miclea sca,bucureşti,1-10,vasiliumiclea.ro
romania,2018,clubul-fermierilor-romani,farming,linkedin.com/company/clubul-fermierilor-romani,voluntari,clubul fermierilor români pentru agricultură performantă,ilfov,1-10,cfro.ro
romania,2003,startq-software,information technology and services,linkedin.com/company/startq-software,oradea,startq software,bihor,1-10,startq.com
romania,2008,e.on-servicii,oil & energy,linkedin.com/company/e.on-servicii,"",e.on servicii,mures,51-200,""
romania,2007,consultor-audit,financial services,linkedin.com/company/consultor-audit,bucharest,consultor audit,bucuresti,11-50,consultorgrup.ro
romania,"",harsha-engineers-europe,mechanical or industrial engineering,linkedin.com/company/harsha-engineers-europe,ghimbav,harsha engineers europe,brasov,201-500,""
romania,1949,incdtim,research,linkedin.com/company/incdtim,"",incdtim,"",201-500,itim-cj.ro
romania,2017,norville-barns-investments,real estate,linkedin.com/company/norville-barns-investments,bucharest,norville barns investments,bucuresti,1-10,norvillebarns.com
romania,2009,edotec-romania,automotive,linkedin.com/company/edotec-romania,turda,edotec romania,cluj,11-50,edotec.ro
romania,1992,copy-tech-serv,printing,linkedin.com/company/copy-tech-serv,"",copy tech serv,"",1-10,copy-tech.ro
romania,"",privileg-catering,events services,linkedin.com/company/privileg-catering,"",privileg catering,"",51-200,privilegcatering.ro
romania,2013,dajobs,human resources,linkedin.com/company/dajobs,vaslui,dajobs,vaslui,1-10,dajobs.ro
romania,1999,hobby-dance,sports,linkedin.com/company/hobby-dance,"",hobby dance,bucureşti,1-10,hobbydance.ro
romania,1937,hotel-ambasador,hospitality,linkedin.com/company/hotel-ambasador,bucharest,hotel ambasador,bucuresti,51-200,ambasador.ro
