country,founded,id,industry,linkedin_url,locality,name,region,size,website
ecuador,2020,grounding-roots-consulting,human resources,linkedin.com/company/grounding-roots-consulting,quito,grounding roots consulting,pichincha,1-10,""
ecuador,2016,sa-so,medical devices,linkedin.com/company/sa-so,guayaquil,sa&so,guayas,1-10,sayso.com.ec
ecuador,1980,ccvv-attorneys-at-law,law practice,linkedin.com/company/ccvv-attorneys-at-law,cuenca,ccvv attorneys at law,azuay,1-10,ccvvabogados.com
ecuador,1986,consultores-y-asesores-financieros-farmesil,financial services,linkedin.com/company/consultores-y-asesores-financieros-farmesil,guayaquil,consultores y asesores financieros farmesil,guayas,11-50,farmesil.com
ecuador,2015,logokimia,executive office,linkedin.com/company/logokimia,quito,logokimia,pichincha,1-10,logokimia.com
ecuador,2009,isu,marketing and advertising,linkedin.com/company/isu,guayaquil,isu,guayas,11-50,isu.ec
ecuador,"",medicamenta-ecuador,"",linkedin.com/company/medicamenta-ecuador,"",medicamenta ecuador,"",51-200,medicament.com.ec
ecuador,2003,jerilex,hospital & health care,linkedin.com/company/jerilex,guayaquil,jerilex s.a,guayas,1-10,jerilex.com
ecuador,2007,soleqtravel,"leisure, travel & tourism",linkedin.com/company/soleqtravel,quito,soleq.travel,pichincha,1-10,soleq.travel
ecuador,"",gad-municipal-de-loja,"",linkedin.com/company/gad-municipal-de-loja,"",gad municipal de loja,"",51-200,loja.gob.ec
ecuador,2014,fundacion-pan-to-go,civic & social organization,linkedin.com/company/fundacion-pan-to-go,guayaquil,fundación pan to go,guayas,201-500,pantogo.org
ecuador,1990,amchamcuenca,non-profit organization management,linkedin.com/company/amchamcuenca,cuenca,american chamber of commerce of cuenca ecuador,azuay,1-10,amchamc.com
ecuador,2004,plasticsacks-cía-ltda,plastics,linkedin.com/company/plasticsacks-cía-ltda,quito,plasticsacks cía. ltda.,pichincha,501-1000,plasticsacks.com.ec
ecuador,1975,serviseguros-s-a-,insurance,linkedin.com/company/serviseguros-s-a-,guayaquil,serviseguros s.a.,guayas,51-200,""
ecuador,2014,darma-comunicación,public relations and communications,linkedin.com/company/darma-comunicación,quito,darma comunicación,pichincha,1-10,darmacomunicacion.com
ecuador,"",udima,higher education,linkedin.com/company/udima,guayaquil,udima,guayas,11-50,udima.ec
ecuador,"",profile_ec,human resources,linkedin.com/company/profile_ec,guayaquil,profile_ec,guayas,1-10,profile.com.ec
ecuador,2015,intelligence-agencia,marketing and advertising,linkedin.com/company/intelligence-agencia,guayaquil,intelligence agencia,guayas,1-10,intelligenceagencia.com
ecuador,2017,nexttalent,management consulting,linkedin.com/company/nexttalent,quito,next talent,pichincha,11-50,nexttalent-hr.com
ecuador,2016,citimed-hotel,hospitality,linkedin.com/company/citimed-hotel,quito,citimed hotel,pichincha,11-50,citimedhotel.com
ecuador,"",codeisec,management consulting,linkedin.com/company/codeisec,quito,codeis,pichincha,1-10,somoscodeis.org
ecuador,"",dinviajes,"",linkedin.com/company/dinviajes,"",dinviajes,"",11-50,dinviajes.com
