country,founded,id,industry,linkedin_url,locality,name,region,size,website
bulgaria,2011,musicstore-bg,music,linkedin.com/company/musicstore-bg,"",musicstore bg,"",1-10,musicstore.bg
bulgaria,2013,singlet,information technology and services,linkedin.com/company/singlet,"",singlet ltd.,sofia,1-10,singlet.bg
bulgaria,1928,sofiaphilharmonic,music,linkedin.com/company/sofiaphilharmonic,"",sofia philharmonic,sofia,51-200,sofiaphilharmonic.com
bulgaria,1992,nsbs---the-bulgarian-freight-forwarding-association,logistics and supply chain,linkedin.com/company/nsbs---the-bulgarian-freight-forwarding-association,"",nsbs - the bulgarian freight forwarding association,"",1-10,nsbs.bg
bulgaria,"",hotel-casa-art,hospitality,linkedin.com/company/hotel-casa-art,trojan,hotel casa art,lovech,1-10,arthotel.bg
bulgaria,1993,expressbank-bg,banking,linkedin.com/company/expressbank-bg,"",expressbank,sofia,1001-5000,expressbank.bg
bulgaria,2010,thrax-audio-ltd-,consumer electronics,linkedin.com/company/thrax-audio-ltd-,"",thrax audio ltd.,sofia,11-50,thrax.bg
bulgaria,2008,158-ltd-,information technology and services,linkedin.com/company/158-ltd-,"",158 ltd. - web & mobile app development services,varna,11-50,158ltd.com
bulgaria,2015,jprime,computer software,linkedin.com/company/jprime,sofia,jprime,sofia-capital,1-10,jprime.io
bulgaria,"",arista-brokers-ltd,insurance,linkedin.com/company/arista-brokers-ltd,"",arista brokers ltd,"",1-10,aristabrokers.eu
bulgaria,2003,nemski-centar,retail,linkedin.com/company/nemski-centar,"",nemski centar,sofia,51-200,nemski-centar.com
bulgaria,"",religious-community-of-the-jews-in-bulgaria,religious institutions,linkedin.com/company/religious-community-of-the-jews-in-bulgaria,"",religious community of the jews in bulgaria,sofia,11-50,""
bulgaria,"",axiomtranslate,translation and localization,linkedin.com/company/axiomtranslate,"",axiomtranslate,sofia,11-50,axiomtranslate.com
bulgaria,2007,culinary-arts-institute,food & beverages,linkedin.com/company/culinary-arts-institute,"",culinary arts institute,varna,51-200,culinaryartseurope.com
bulgaria,"",advertising-prodigy-ad-sofia,marketing and advertising,linkedin.com/company/advertising-prodigy-ad-sofia,"",advertising prodigy ad-sofia,"",1-10,advprodigy.com
bulgaria,"",prime-technologies-ltd.,machinery,linkedin.com/company/prime-technologies-ltd.,"",prime technologies ltd.,sofia,1-10,primetech.bg
bulgaria,2008,web-&-creative-studio-glidedesign,information technology and services,linkedin.com/company/web-&-creative-studio-glidedesign,"",web & creative studio glidedesign,sofia,11-50,glide-design.com
bulgaria,2007,responsaprevent,public safety,linkedin.com/company/responsaprevent,"",teamprevent bulgaria / тиймпревент българия,"",11-50,teamprevent.bg
bulgaria,"",flexzon,"",linkedin.com/company/flexzon,"",flexzon,"",11-50,flexzon.com
bulgaria,"",econic-one,automotive,linkedin.com/company/econic-one,"",econic one,varna,11-50,econicone.com
bulgaria,2000,bulgarien-dk,"leisure, travel & tourism",linkedin.com/company/bulgarien-dk,"",bulgarien.dk,varna,1-10,bulgarien.dk
bulgaria,"",lightwork-studio-ltd,media production,linkedin.com/company/lightwork-studio-ltd,"",lightwork studio ltd.,"",1-10,lightwork.bg
bulgaria,1996,strategy-object,information technology and services,linkedin.com/company/strategy-object,sofia,strategy object,sofia-capital,11-50,strategyobject.com
bulgaria,2004,лед-на-кубчета---ледена-епоха-,food production,linkedin.com/company/лед-на-кубчета---ледена-епоха-,"","",plovdiv,1-10,ledena-epoha.com
bulgaria,2001,state-agency-for-child-protection,government administration,linkedin.com/company/state-agency-for-child-protection,"",state agency for child protection,sofia,51-200,""
bulgaria,2007,devision-ltd-,information technology and services,linkedin.com/company/devision-ltd-,"",devision,sofia,11-50,devision.com
bulgaria,2012,green-academy,professional training & coaching,linkedin.com/company/green-academy,"",green academy,sofia,1-10,greenacademy.bg
bulgaria,2011,litesolutions,information technology and services,linkedin.com/company/litesolutions,sofia,lite solutions,sofia-capital,1-10,litesolutions.es
bulgaria,2011,kronos-management,oil & energy,linkedin.com/company/kronos-management,sofia,kronos management,sofia-capital,1-10,kronosmanagement.net
bulgaria,2014,chinaski-ltd-,computer software,linkedin.com/company/chinaski-ltd-,sofia,chinaski ltd.,sofia-capital,1-10,chinaski.bg
bulgaria,"",cgl-ms-eu-ltd,financial services,linkedin.com/company/cgl-ms-eu-ltd,sofia,cgl ms eu ltd,sofia-capital,11-50,""
bulgaria,2015,betty-travels,"leisure, travel & tourism",linkedin.com/company/betty-travels,"",betty travels - travel vlogger,sofia,1-10,bettytravels.com
bulgaria,"",kiberys,industrial automation,linkedin.com/company/kiberys,"",kiberys,stara zagora,51-200,kiberys.com
bulgaria,1992,industrial-chemistry-ltd,chemicals,linkedin.com/company/industrial-chemistry-ltd,"",industrial chemistry  ltd,sofia,11-50,himia.bg
bulgaria,"",confetti-gaming-ltd-,computer games,linkedin.com/company/confetti-gaming-ltd-,sofia,confetti gaming ltd.,sofia-capital,1-10,confettigaming.com
bulgaria,"",rodzhen-ood,photography,linkedin.com/company/rodzhen-ood,"",gp photography,blagoevgrad,1-10,gennaropiscopo.com
bulgaria,"",einhell-bulgaria-gmbh,"",linkedin.com/company/einhell-bulgaria-gmbh,"",einhell bulgaria gmbh,"",1-10,einhell.bg
bulgaria,1993,graffiti-bbdo-sofia,marketing and advertising,linkedin.com/company/graffiti-bbdo-sofia,sofia,graffiti bbdo sofia,sofia-capital,11-50,graffiti-bbdo.bg
bulgaria,"",websun-gr,internet,linkedin.com/company/websun-gr,"",websun.gr,"",1-10,""
bulgaria,2015,num-law-firm,legal services,linkedin.com/company/num-law-firm,"",num law firm,sofia,1-10,num-lawoffice.com
bulgaria,"",gravis-bulgaria-ltd-,information technology and services,linkedin.com/company/gravis-bulgaria-ltd-,"",gravis bulgaria jsc.,sofia,11-50,gravis.bg
bulgaria,"",imo-real-ltd,investment management,linkedin.com/company/imo-real-ltd,"",imo real ltd,sofia,11-50,imo-real.com
bulgaria,1997,et-zaro,computer software,linkedin.com/company/et-zaro,"",et zaro,montana,1-10,etzaro.com
bulgaria,2016,adcharge,marketing and advertising,linkedin.com/company/adcharge,plovdiv,adcharge,plovdiv,11-50,adcharge.eu
bulgaria,2015,pro-ect-ltd-,management consulting,linkedin.com/company/pro-ect-ltd-,sofia,pro-ect ltd.,sofia-capital,1-10,pro-ect.com
bulgaria,2011,off-media-jsc,media production,linkedin.com/company/off-media-jsc,"",off media jsc,sofia,11-50,offmedia.bg
bulgaria,"",notesoft-group,"",linkedin.com/company/notesoft-group,"",notesoft group,"",1-10,notesoft.net
bulgaria,2020,casting-technology-solutions-gmbh,machinery,linkedin.com/company/casting-technology-solutions-gmbh,panagyurishte,casting technology solutions gmbh,pazardzhik,51-200,""
bulgaria,2008,technodynamics,international trade and development,linkedin.com/company/technodynamics,sofia,technodynamics,sofia-capital,11-50,tdnms.com
bulgaria,2009,international-work-abroad-bulgaria,human resources,linkedin.com/company/international-work-abroad-bulgaria,"",international work abroad bulgaria,sofia,1-10,iwa-bg.com
bulgaria,2017,tokenget,information technology and services,linkedin.com/company/tokenget,"",tokenget - turnkey ico platform,sofia,11-50,tokenget.com
bulgaria,2012,lead-consult-ltd,information technology and services,linkedin.com/company/lead-consult-ltd,"",lead consult,sofia,11-50,leadconsult.eu
bulgaria,2005,corllete-ltd,internet,linkedin.com/company/corllete-ltd,stara zagora,corllete ltd,stara zagora,1-10,clabteam.com
bulgaria,2017,omn-studio,marketing and advertising,linkedin.com/company/omn-studio,"",omn studio,sofia,1-10,omnstudio.net
bulgaria,2016,121-experiential-agency,marketing and advertising,linkedin.com/company/121-experiential-agency,"",121 experiential agency,sofia,1-10,121agency.bg
bulgaria,2003,bmg-consult-ltd-,accounting,linkedin.com/company/bmg-consult-ltd-,"",bmg consult ltd.,"",1-10,bmgconsult.bg
bulgaria,2003,intectica,legal services,linkedin.com/company/intectica,"",intectica,sofia,11-50,intectica.com
bulgaria,2010,sharp-media-ltd.,marketing and advertising,linkedin.com/company/sharp-media-ltd.,varna,sharp media ltd.,varna,1-10,sharpmedia.eu
