country,founded,id,industry,linkedin_url,locality,name,region,size,website
egypt,"",badreldin-developments,real estate,linkedin.com/company/badreldin-developments,"",badreldin real estate developments,giza,201-500,badreldin.org
egypt,1963,canal-naval-constructions-co.,shipbuilding,linkedin.com/company/canal-naval-constructions-co.,"",canal naval constructions co.,port said,501-1000,cncshipyard.com
egypt,"",arab-american-vehicles-company,pharmaceuticals,linkedin.com/company/arab-american-vehicles-company,cairo,arab american vehicles company,cairo governorate,11-50,""
egypt,2002,al-yassmeen-medical-supplies-co-,hospital & health care,linkedin.com/company/al-yassmeen-medical-supplies-co-,"",al-yassmeen medical supplies co.,"",1-10,al-yassmeen.com
egypt,2014,kiraproductions-eg,media production,linkedin.com/company/kiraproductions-eg,"",kira productions,cairo,11-50,kiraproductions.com
egypt,1954,tameer-consultancy,real estate,linkedin.com/company/tameer-consultancy,cairo,tameer,al qahirah,201-500,tameer.com.eg
egypt,2016,pace-e-luce-egypt,consumer services,linkedin.com/company/pace-e-luce-egypt,"",pace e luce egypt,cairo,1-10,paceeluce-egypt.com
egypt,2015,savvy-arabia,information technology and services,linkedin.com/company/savvy-arabia,"",savvy arabia,alexandria,11-50,savvyarabia.com
egypt,2015,rumble-investments,real estate,linkedin.com/company/rumble-investments,"",rumble investments,cairo,11-50,rumbleinvestments.com
egypt,1976,academic-booshop-co,libraries,linkedin.com/company/academic-booshop-co,ad duqqi,academic bookshop co.,al jizah,51-200,abcacademic.com
egypt,2019,kashateg,financial services,linkedin.com/company/kashateg,"",kashat,cairo,11-50,kashat.com.eg
egypt,1873,deutsche-evangelische-oberschule-kairo,education management,linkedin.com/company/deutsche-evangelische-oberschule-kairo,ad duqqi,deutsche evangelische oberschule kairo,al jizah,201-500,deokairo.de
egypt,2009,taouk-express,restaurants,linkedin.com/company/taouk-express,"",taouk express,cairo,11-50,taoukexpress.com
egypt,1995,epx-logistics,logistics and supply chain,linkedin.com/company/epx-logistics,"",epx logistics,"",201-500,epxlogistics.com
egypt,"",tawfeer-for-food-products,"",linkedin.com/company/tawfeer-for-food-products,"",tawfeer for food products,"",51-200,kazyon.com
egypt,2014,egybuild,non-profit organization management,linkedin.com/company/egybuild,cairo,egybuild,cairo,11-50,""
egypt,"",abou-zeyada,pharmaceuticals,linkedin.com/company/abou-zeyada,alexandria,abou zeyada pharmacy group,alexandria,501-1000,abouzeyada.com
egypt,2019,softagiss,program development,linkedin.com/company/softagiss,"",softagi,cairo,1-10,softagi.com
egypt,"",egypt-vision,information technology and services,linkedin.com/company/egypt-vision,"",egypt vision,"",1-10,egyptvision.com
egypt,2008,world-service-aviation,airlines/aviation,linkedin.com/company/world-service-aviation,"",world aviation service,"",1-10,worldaviation-services.com
egypt,"",elements-for-business-solutions,"",linkedin.com/company/elements-for-business-solutions,"",elements for business solutions,"",1-10,""
egypt,2012,avelabs,automotive,linkedin.com/company/avelabs,"",avelabs,cairo,201-500,avelabs.com
egypt,2010,only-one-style,fine art,linkedin.com/company/only-one-style,dokki,only-one-style,giza,1-10,""
egypt,"",egyptian-electronic-technology,electrical/electronic manufacturing,linkedin.com/company/egyptian-electronic-technology,"",egyptian electronic technology,"",51-200,eetc-egypt.com
egypt,2014,eengine-email-marketing-solution,marketing and advertising,linkedin.com/company/eengine-email-marketing-solution,"",eengine email marketing solution,cairo,11-50,eengine.net
egypt,2012,caliteck,design,linkedin.com/company/caliteck,"",caliteck,cairo,11-50,caliteck.com
egypt,1987,pharco-corporation,pharmaceuticals,linkedin.com/company/pharco-corporation,"",pharco corporation,"",5001-10000,pharcocorporation.com
egypt,"",rebreathercentre,"leisure, travel & tourism",linkedin.com/company/rebreathercentre,"",rebreathercentre,"",1-10,rebreathercentre.com
egypt,"",system-max,business supplies and equipment,linkedin.com/company/system-max,cairo,system max,cairo,11-50,system-max.com
egypt,2016,rise-consultancy,management consulting,linkedin.com/company/rise-consultancy,cairo,rise - consultancy,cairo,1-10,""
egypt,2015,do&-do,real estate,linkedin.com/company/do&-do,"",do& do,"",11-50,dnd-agency.com
egypt,1917,eva-pharma,pharmaceuticals,linkedin.com/company/eva-pharma,"",eva pharma,cairo,1001-5000,evapharma.com
egypt,2019,ta3llom,e-learning,linkedin.com/company/ta3llom,cairo,taraqy,cairo,1-10,ta3llom.com
egypt,"",hijab2020,apparel & fashion,linkedin.com/company/hijab2020,"",hijab,giza,11-50,""
egypt,2008,masters-for-modren-pipes-&-fittings,building materials,linkedin.com/company/masters-for-modren-pipes-&-fittings,cairo,masters for modren pipes & fittings,al qahirah,11-50,masterspprsystems.com
egypt,2008,allmediaegypt,marketing and advertising,linkedin.com/company/allmediaegypt,cairo,allmedia marketing & advertising agency,cairo,11-50,allmediaegypt.com
