country,founded,id,industry,linkedin_url,locality,name,region,size,website
philippines,2012,jctezloan,financial services,linkedin.com/company/jctezloan,capital,jct ez loan corporation,quezon city,11-50,jctezloan.com
philippines,2010,wine-story,retail,linkedin.com/company/wine-story,bagumbayan,wine story,quezon city,51-200,winestory.com.ph
philippines,2012,nex2global-co-ltd-,marketing and advertising,linkedin.com/company/nex2global-co-ltd-,manila,"nex2global co., ltd.",manila,1-10,nex2global.com
philippines,1993,technology-builders-management-corporation,construction,linkedin.com/company/technology-builders-management-corporation,manila,technology builders management corporation,manila,51-200,tbmc.com.ph
philippines,"",asia-system-inc-,computer & network security,linkedin.com/company/asia-system-inc-,"",asia system inc.,"",1-10,""
philippines,1990,ferotex-laundry-machinery-corporation,machinery,linkedin.com/company/ferotex-laundry-machinery-corporation,"",ferotex laundry machinery corporation,"",11-50,ferotexphilippines.com
philippines,"",hop-inn-hotel,hospitality,linkedin.com/company/hop-inn-hotel,manila,hop inn hotel,manila,11-50,hopinnhotel.com
philippines,2004,madridphilippines,legal services,linkedin.com/company/madridphilippines,capital,madrid philippines,quezon city,201-500,madridph.com
philippines,2020,virtualasst,staffing and recruiting,linkedin.com/company/virtualasst,capital,virtual-asst,quezon city,11-50,virtual-asst.com
philippines,"",rapid-road-stabilizers-inc-,import and export,linkedin.com/company/rapid-road-stabilizers-inc-,"",rapid road stabilizers inc.,"",1-10,rapidroads.com
philippines,2010,drink-sustainability,management consulting,linkedin.com/company/drink-sustainability,manila,drink ph,manila,11-50,drinkph.com
philippines,1952,ue-pss,political organization,linkedin.com/company/ue-pss,manila,ue-political science society,manila,1-10,""
philippines,2002,optimindtechnologysolutions,information technology and services,linkedin.com/company/optimindtechnologysolutions,marikina city,optimind technology solutions,"",11-50,myoptimind.com
philippines,1997,absionline,information technology and services,linkedin.com/company/absionline,capital,"asian business solutions, incorporated",quezon city,11-50,absionline.com
philippines,"",tejeron-business-solutions,accounting,linkedin.com/company/tejeron-business-solutions,"",tejeron business solutions,"",11-50,tejeron.com
philippines,2017,roselasrecipes,food & beverages,linkedin.com/company/roselasrecipes,cebu,rosela's recipes,cebu city,1-10,""
philippines,2008,parkmall,real estate,linkedin.com/company/parkmall,cebu,parkmall,cebu city,51-200,parkmall.co.uk
philippines,"",lanotdesign,online media,linkedin.com/company/lanotdesign,"",lanotdesign.com,"",1-10,lanotdesign.com
philippines,2017,orangebambooinc,outsourcing/offshoring,linkedin.com/company/orangebambooinc,"",orange bamboo inc.,central visayas,11-50,orangebambooinc.com
philippines,"",sim-beng-ko-marketing-corporation,machinery,linkedin.com/company/sim-beng-ko-marketing-corporation,manila,sim beng ko marketing corporation,manila,1-10,zinvenco.com
philippines,2004,dmc-marketing-services,marketing and advertising,linkedin.com/company/dmc-marketing-services,manila,dmc marketing services,manila,11-50,dmcmarketingservices.com
philippines,2010,sannovexph,pharmaceuticals,linkedin.com/company/sannovexph,manila,sannovex pharmaceuticals,manila,51-200,sannovex.com.ph
philippines,2015,shoplocal-ph,food & beverages,linkedin.com/company/shoplocal-ph,cagayan de oro city,shoplocal.ph,northern mindanao,1-10,shoplocal.ph
philippines,2014,core-enabler-business-process-solutions-inc-,information technology and services,linkedin.com/company/core-enabler-business-process-solutions-inc-,muntinglupa,core enabler business process solutions inc.,muntinlupa,11-50,core-enabler.com
philippines,"",mayad-studios,"",linkedin.com/company/mayad-studios,manila,mayad studios,manila,51-200,mayadstudios.com
philippines,"",nxtlvl-farms,"",linkedin.com/company/nxtlvl-farms,manila,nxtlvl farms,manila,11-50,nxtlvlfarms.xyz
philippines,"",pldt-subic-telecom-inc-,telecommunications,linkedin.com/company/pldt-subic-telecom-inc-,"",pldt subic telecom inc.,"",11-50,pldtsubictel.com
philippines,2017,riverwebservices,staffing and recruiting,linkedin.com/company/riverwebservices,manila,river virtual staffing,manila,1-10,riverwebservices.com
philippines,2014,inteluck-corporation,information technology and services,linkedin.com/company/inteluck-corporation,makati,inteluck corporation,manila,11-50,inteluck.ph
philippines,2015,techbox-international-inc,wholesale,linkedin.com/company/techbox-international-inc,pasig,techbox international inc.,national capital region,51-200,techbox.com.ph
philippines,2009,ems-instruments,medical devices,linkedin.com/company/ems-instruments,rizal,ems instruments,central luzon,1-10,emsinstruments.com
philippines,2016,1devs-inc,information technology and services,linkedin.com/company/1devs-inc,manila,1devs inc.,manila,11-50,1devsinc.com
philippines,"",tentay-sauces,management consulting,linkedin.com/company/tentay-sauces,san jose,tentay sauces,navotas,1-10,tentaysauces.com
philippines,2010,theidi-construction-corp,construction,linkedin.com/company/theidi-construction-corp,manila,theidi construction corp.,manila,201-500,""
philippines,1987,ampersand-capital-incorporated,investment banking,linkedin.com/company/ampersand-capital-incorporated,capital,ampersand capital,quezon city,11-50,ampersand.capital
philippines,"",royale-cold-storage-inc-,"",linkedin.com/company/royale-cold-storage-inc-,"",royale cold storage inc.,"",51-200,royalecoldstorage.com.ph
philippines,"",appleone-properties-corporate,real estate,linkedin.com/company/appleone-properties-corporate,cebu,appleone properties - corporate,cebu city,201-500,api.com.ph
philippines,"",star-express-placement-inc-,human resources,linkedin.com/company/star-express-placement-inc-,"","star express placement, inc.","",11-50,""
philippines,2012,thegymstoreph,"health, wellness and fitness",linkedin.com/company/thegymstoreph,capital,the gym store,quezon city,1-10,thegymstoreph.com
philippines,"",transnational-services,staffing and recruiting,linkedin.com/company/transnational-services,"",transnational services,"",11-50,transnational-services.com
