country,founded,id,industry,linkedin_url,locality,name,region,size,website
germany,"",tracks-and-fields,music,linkedin.com/company/tracks-and-fields,"",tracks & fields,berlin,11-50,tracksandfields.com
germany,1995,ibb-gmbh,mining & metals,linkedin.com/company/ibb-gmbh,lindlar,ibb gmbh,nordrhein-westfalen,1-10,ibb-lindlar.com
germany,"",pader-entsorgung-gmbh-&-co-kg,renewables & environment,linkedin.com/company/pader-entsorgung-gmbh-&-co-kg,paderborn,pader entsorgung gmbh & co. kg,nordrhein-westfalen,1-10,pader-entsorgung.de
germany,"",messe-lörrach-gmbh,events services,linkedin.com/company/messe-lörrach-gmbh,"",messe lörrach gmbh,"",1-10,messe-loerrach.de
germany,1920,klinik-dr.-otto-buchinger,"health, wellness and fitness",linkedin.com/company/klinik-dr.-otto-buchinger,bad pyrmont,klinik dr. otto buchinger,lower saxony,51-200,buchinger.de
germany,2007,andunion,food & beverages,linkedin.com/company/andunion,munich,and union,bavaria,1-10,andunion.com
germany,"",closeup-photography,photography,linkedin.com/company/closeup-photography,"",closeup photography,bavaria,11-50,closeup-photography.de
germany,"",reiseland-eisele,information technology and services,linkedin.com/company/reiseland-eisele,lauffen,reiseland eisele,baden-wurttemberg,11-50,reiseland-eisele.com
germany,2014,conichi,hospitality,linkedin.com/company/conichi,berlin,conichi,berlin,51-200,conichi.com
germany,2004,international-conference-on-corporate-sustainability-and-responsibility,renewables & environment,linkedin.com/company/international-conference-on-corporate-sustainability-and-responsibility,berlin,csr hu berlin i international conference on corporate sustainability and responsibility,berlin,11-50,csr-hu-berlin.org
germany,"",gielissen-gmbh,building materials,linkedin.com/company/gielissen-gmbh,goppingen,gielissen gmbh,baden-wurttemberg,1-10,gielissen.de
germany,"",buchbinderei-schaumann-gmbh,"",linkedin.com/company/buchbinderei-schaumann-gmbh,darmstadt,buchbinderei schaumann gmbh,hesse,1-10,buchbinderei-schaumann.de
germany,1993,vz-vermögenszentrum-gmbh,insurance,linkedin.com/company/vz-vermögenszentrum-gmbh,bayern,vz vermögenszentrum gmbh,bayern,1001-5000,vermoegenszentrum.de
germany,"",hillebrandt,"",linkedin.com/company/hillebrandt,monheim am rhein,hillebrandt,north rhine-westphalia,1-10,sv-hillebrandt.de
germany,"",autohaus-roßdorf-gmbh,automotive,linkedin.com/company/autohaus-roßdorf-gmbh,rossdorf,autohaus roßdorf gmbh,hesse,1-10,autohaus-rossdorf.de
germany,"",motorplan-architekten,architecture & planning,linkedin.com/company/motorplan-architekten,heidelberg,motorplan architekten,baden-wurttemberg,1-10,motorplan.eu
germany,"",künstlerhaus,"",linkedin.com/company/künstlerhaus,wurzburg,künstlerhaus,bavaria,11-50,bbk-unterfranken.de
germany,"",psychologische-praxis-dr-alexander-bergert,professional training & coaching,linkedin.com/company/psychologische-praxis-dr-alexander-bergert,"",psychologische praxis dr. alexander bergert,"",1-10,ppab.de
germany,2016,databased,computer software,linkedin.com/company/databased,eschborn,databased,hessen,1-10,databased.nl
germany,"",wisag-catering-holding-gmbh-&-co.-kg,"",linkedin.com/company/wisag-catering-holding-gmbh-&-co.-kg,dusseldorf,wisag catering holding gmbh & co. kg,nordrhein-westfalen,51-200,""
germany,"",studienseminar-helmstedt,primary/secondary education,linkedin.com/company/studienseminar-helmstedt,helmstedt,studienseminar helmstedt,lower saxony,11-50,nibis.de
germany,2005,site-works-ag,marketing and advertising,linkedin.com/company/site-works-ag,"",site-works ag,"",11-50,site-works.de
germany,"",exakte-phantasie,professional training & coaching,linkedin.com/company/exakte-phantasie,recklinghausen,exakte phantasie,nordrhein-westfalen,1-10,exakte-phantasie.de
germany,"",faire-mobilität,individual & family services,linkedin.com/company/faire-mobilität,berlin,faire mobilität,berlin,11-50,faire-mobilitaet.de
germany,"",ulbrich-§-kollegen-rechtsanwälte-baurecht,law practice,linkedin.com/company/ulbrich-§-kollegen-rechtsanwälte-baurecht,wurzburg,ulbrich § kollegen rechtsanwälte baurecht,bavaria,1-10,ulbrich-wuerzburg.de
germany,"",evangelische-altenhilfe-duisburg-gmbh,government administration,linkedin.com/company/evangelische-altenhilfe-duisburg-gmbh,"",evangelische altenhilfe duisburg gmbh,"",501-1000,altenhilfe-duisburg.de
