country,founded,id,industry,linkedin_url,locality,name,region,size,website
france,"",langues-vivantes,education management,linkedin.com/company/langues-vivantes,moens,langues vivantes,rhone-alpes,1-10,languesvivantes.com
france,2010,international-business-network,higher education,linkedin.com/company/international-business-network,paris,international business network,île-de-france,11-50,ibnmobilite.org
france,"",direction-generale-de-l'enseignement-scolaire,government administration,linkedin.com/company/direction-generale-de-l'enseignement-scolaire,"",direction generale de l'enseignement scolaire,île-de-france,11-50,""
france,"",admobili,wholesale,linkedin.com/company/admobili,paris,admobili,ile-de-france,1-10,admobili.fr
france,2001,brachfeld,media production,linkedin.com/company/brachfeld,paris,brachfeld,ile-de-france,11-50,brachfeld-paris.com
france,"",monpetitbikini.com,retail,linkedin.com/company/monpetitbikini.com,grasse,monpetitbikini.com,provence-alpes-cote d'azur,1-10,""
france,2002,voyages-provence,government administration,linkedin.com/company/voyages-provence,marseille,voyages provence,provence-alpes-cote d'azur,1-10,voyages-provence.com
france,2006,axium-expertise,security and investigations,linkedin.com/company/axium-expertise,agen,axium expertise,nouvelle-aquitaine,1-10,axium-france.com
france,"",alcyon-environnement-services,utilities,linkedin.com/company/alcyon-environnement-services,montferrand,alcyon environnement services,aude,1-10,""
france,"",i-r3d,research,linkedin.com/company/i-r3d,france,i-r3d,aquitaine,1-10,i-r3d.fr
france,2018,petits-cadors,consumer goods,linkedin.com/company/petits-cadors,toulouse,petits cadors,occitanie,1-10,petits-cadors.com
france,"",sas-jean-revillard,computer software,linkedin.com/company/sas-jean-revillard,cruseilles,sas jean revillard,auvergne-rhône-alpes,11-50,materiaux-toutfaire-cruseille.fr
france,"",dsm-sarl,food production,linkedin.com/company/dsm-sarl,yutz,dsm sarl,grand est,11-50,""
france,2002,groupe-dfm,machinery,linkedin.com/company/groupe-dfm,creteil,groupe dfm,ile-de-france,51-200,groupe-dfm.fr
france,2009,dectys,information technology and services,linkedin.com/company/dectys,montpellier,dectys,occitanie,1-10,dectys.com
france,2012,sbi-immobilier-neuf,real estate,linkedin.com/company/sbi-immobilier-neuf,montpellier,sbi immobilier neuf,occitanie,1-10,sbi-neuf.fr
france,2010,centre-pompidou-metz,museums and institutions,linkedin.com/company/centre-pompidou-metz,metz,centre pompidou-metz,lorraine,51-200,centrepompidou-metz.fr
france,2000,le-palace,entertainment,linkedin.com/company/le-palace,"",le palace,"",11-50,espace-palace.com
france,1924,neopost-sme-solutions,business supplies and equipment,linkedin.com/company/neopost-sme-solutions,bagneux,neopost sme solutions,ile-de-france,11-50,""
france,2018,galliléo-coaching,professional training & coaching,linkedin.com/company/galliléo-coaching,le bouscat,galliléo-coaching,nouvelle-aquitaine,1-10,gallileo-coaching.com
france,2005,nexus-services-informatiques,consumer goods,linkedin.com/company/nexus-services-informatiques,paris,nexus services informatiques,ile-de-france,1-10,nexus-si.com
france,"",mg-&-t,construction,linkedin.com/company/mg-&-t,pleugriffet,mg & t,bretagne,11-50,""
france,2018,starbolt,business supplies and equipment,linkedin.com/company/starbolt,paris,starbolt,ile-de-france,11-50,starbolt.eu
france,1997,cfia-expo,events services,linkedin.com/company/cfia-expo,bretagne,cfia expo,aquitaine,11-50,cfiaexpo.com
france,"",sublimage,"",linkedin.com/company/sublimage,"",sublimage,"",11-50,subl-image.fr
france,"",atlantess,government administration,linkedin.com/company/atlantess,paris,atlantess,ile-de-france,1-10,atlantess.fr
france,1994,drm-service,retail,linkedin.com/company/drm-service,langueux,drm service,bretagne,1-10,drm-service-22.com
france,"",seven-metal,mining & metals,linkedin.com/company/seven-metal,cossigny,seven metal,ile-de-france,11-50,""
france,2004,esic-formation,professional training & coaching,linkedin.com/company/esic-formation,france,esic - centre de formation,aquitaine,11-50,esic-online.com
