country,founded,id,industry,linkedin_url,locality,name,region,size,website
sweden,2011,tipser,information technology and services,linkedin.com/company/tipser,stockholm,tipser,stockholm,51-200,tipser.co
sweden,2015,novanex,management consulting,linkedin.com/company/novanex,vaxjo,novanex,kronoberg,1-10,novanex.co
sweden,1910,kungligamaskinsektionenths,non-profit organization management,linkedin.com/company/kungligamaskinsektionenths,"","kungliga maskinsektionen, ths",stockholm,11-50,maskinsektionen.se
sweden,"",cotral-lab-sverige,import and export,linkedin.com/company/cotral-lab-sverige,"",cotral lab sverige,"",1-10,cotral.se
sweden,"",arel-data-ab,"",linkedin.com/company/arel-data-ab,solna,arel-data ab,stockholm,11-50,""
sweden,"",four-fm-ab,facilities services,linkedin.com/company/four-fm-ab,alvsjo,four fm ab,stockholm,11-50,fourfm.com
sweden,"",siljagruppen-arbetshälsan,"",linkedin.com/company/siljagruppen-arbetshälsan,"",siljagruppen arbetshälsan,"",1-10,siljagruppen.se
sweden,1937,karolinska-university-hospital,hospital & health care,linkedin.com/company/karolinska-university-hospital,solna,karolinska university hospital,stockholm,10001+,karolinska.se
sweden,2017,spark-group-ab,management consulting,linkedin.com/company/spark-group-ab,stockholm,spark group ab,stockholms lan,11-50,sparkgroup.se
sweden,2018,projektutsikter,civil engineering,linkedin.com/company/projektutsikter,goteborg,projektutsikter,vastra gotaland,1-10,projektutsikter.se
sweden,2013,xave,computer software,linkedin.com/company/xave,borås,xavé,vaestra goetaland,11-50,xave.se
sweden,"",lulebo-ab,real estate,linkedin.com/company/lulebo-ab,"",lulebo ab,"",11-50,lulebo.se
sweden,2006,inze-psykoterapi-&-konsulting,human resources,linkedin.com/company/inze-psykoterapi-&-konsulting,"",inze psykoterapi & konsulting,"",1-10,inze.nu
sweden,2010,inre-styrka-ab,performing arts,linkedin.com/company/inre-styrka-ab,sigtuna,inre styrka ab,stockholms lan,1-10,inrestyrka.se
sweden,"",skoj,events services,linkedin.com/company/skoj,"",skoj,"",1-10,skojevent.se
sweden,2015,dogfish-consulting-ab,information technology and services,linkedin.com/company/dogfish-consulting-ab,"",dogfish communication ab,"",1-10,dogfish-consulting.se
sweden,2009,skolcoacherna,education management,linkedin.com/company/skolcoacherna,"",skolcoacherna,stockholm,1-10,skolcoacherna.se
sweden,2008,oncotargeting-ab,pharmaceuticals,linkedin.com/company/oncotargeting-ab,"",ontarget chemistry,uppsala,11-50,ontargetchemistry.com
sweden,2013,emotra-ab,medical devices,linkedin.com/company/emotra-ab,savedalen,emotra ab,vastra gotaland,1-10,emotra.se
sweden,2017,plåt-utemiljö-i-skåne-ab,construction,linkedin.com/company/plåt-utemiljö-i-skåne-ab,jonstorp,plåt & utemiljö i skåne ab,skåne,1-10,plat-utemiljo.se
sweden,"",fraktkedjan-väst-anläggning-ab,"",linkedin.com/company/fraktkedjan-väst-anläggning-ab,molnlycke,fraktkedjan väst anläggning ab,vastra gotaland,11-50,""
sweden,1957,arjo,medical devices,linkedin.com/company/arjo,"",arjo,"",1001-5000,""
sweden,2016,matteknik-stockholm,construction,linkedin.com/company/matteknik-stockholm,"",mätteknik stockholm ab,stockholm,1-10,matteknik-stockholm.se
sweden,"",orab,"",linkedin.com/company/orab,"",orab,"",11-50,orab-ab.se
sweden,2007,xmreality,information technology and services,linkedin.com/company/xmreality,ase,xmreality ab,vasternorrlands lan,11-50,xmreality.com
sweden,1981,beijer-electronics,industrial automation,linkedin.com/company/beijer-electronics,"",beijer electronics,skåne,501-1000,beijerelectronics.com
sweden,1977,bufab,mechanical or industrial engineering,linkedin.com/company/bufab,"",bufab,"",1001-5000,bufab.com
sweden,2013,marigold-consultants-ab,marketing and advertising,linkedin.com/company/marigold-consultants-ab,kista,marigold consultants ab,stockholm,1-10,marigoldconsultants.com
sweden,2012,emporio-nordic-deli-ab,food & beverages,linkedin.com/company/emporio-nordic-deli-ab,"",emporio nordic deli ab,"",1-10,emporio.se
sweden,"",trilogik-konsult-ab,logistics and supply chain,linkedin.com/company/trilogik-konsult-ab,"",trilogik konsult ab,"",1-10,""
sweden,"",vendtec-ab,information technology and services,linkedin.com/company/vendtec-ab,taby,vendtec ab,stockholms lan,1-10,vendtec.se
sweden,1998,inyan,management consulting,linkedin.com/company/inyan,"",inyan - meaingful conversations,uppsala,1-10,inyan.se
sweden,"",omnivalor,luxury goods & jewelry,linkedin.com/company/omnivalor,"",omnivalor,"",11-50,omnivalor.com
sweden,1987,betania-organisationsmedicin-ab,"health, wellness and fitness",linkedin.com/company/betania-organisationsmedicin-ab,"",betania organisationsmedicin ab,stockholm,11-50,betania.se
sweden,2007,techta-ab,information technology and services,linkedin.com/company/techta-ab,stockholm,techta ab,stockholm,11-50,techta.se
sweden,"",nimab-entreprenad-ab,"",linkedin.com/company/nimab-entreprenad-ab,sjobo,nimab entreprenad ab,vastmanlands lan,51-200,""
sweden,2013,lunis,internet,linkedin.com/company/lunis,sjomarken,lunis,västra götaland,1-10,lunis.co
sweden,2012,legal-edge-advisors,legal services,linkedin.com/company/legal-edge-advisors,helsingborg,legal edge ab,skåne,1-10,legaledge.se
sweden,"",props-utility-solutions-ab,computer software,linkedin.com/company/props-utility-solutions-ab,"",props utility solutions,"",11-50,props.se
sweden,2010,kronobergshus-ab,real estate,linkedin.com/company/kronobergshus-ab,vaxjo,kronobergshus ab,kronoberg,11-50,kronobergshus.se
sweden,1998,maingate,telecommunications,linkedin.com/company/maingate,karlskrona,maingate,blekinge,11-50,maingatesolutions.com
sweden,2003,moll-wenden-advokatbyra,law practice,linkedin.com/company/moll-wenden-advokatbyra,"",moll wendén advokatbyrå,skåne,11-50,mollwenden.com
sweden,1984,hs-ad-nordic,marketing and advertising,linkedin.com/company/hs-ad-nordic,kista,hs ad nordic,stockholm,1-10,""
sweden,"",mecdon-i-laxå-ab,"",linkedin.com/company/mecdon-i-laxå-ab,laxa,mecdon i laxå ab,örebro,11-50,""
sweden,2003,oresund-heavy-industries-ab,shipbuilding,linkedin.com/company/oresund-heavy-industries-ab,landskrona,oresund heavy industries and oresund drydocks ab,skåne,51-200,ohiab.eu
sweden,2016,medify-ab,information technology and services,linkedin.com/company/medify-ab,stockholm,medify ab,stockholm,1-10,medify.life
sweden,"",chalmers-studentk-rs-restaurang-ab,food & beverages,linkedin.com/company/chalmers-studentk-rs-restaurang-ab,"",chalmers studentkårs restaurang ab,"",11-50,""
sweden,2015,chicelite,luxury goods & jewelry,linkedin.com/company/chicelite,gothenburg,chicelite ab,västra götaland,1-10,""
sweden,1982,narconon-eslöv,"health, wellness and fitness",linkedin.com/company/narconon-eslöv,"",narconon eslöv,skåne,11-50,narconon-eslov.com
sweden,2017,mindforce-game-lab,"health, wellness and fitness",linkedin.com/company/mindforce-game-lab,"",mindforce game lab,"",1-10,mindforcegamelab.com
sweden,2011,hittahem-se,real estate,linkedin.com/company/hittahem-se,"",hittahem.se,skåne,11-50,hittahem.se
sweden,2007,testhuset,human resources,linkedin.com/company/testhuset,karlstad,testhuset,värmland,11-50,testhuset.com
sweden,1995,magic-house-sweden,food production,linkedin.com/company/magic-house-sweden,valdemarsvik,magic house sweden,östergötland,1-10,drinkmagic.se
sweden,2008,accelytic,information technology and services,linkedin.com/company/accelytic,kista,accelytic ab,stockholm,1-10,accelytic.se
sweden,2017,stellacura,human resources,linkedin.com/company/stellacura,stockholm,stellacura ab,stockholms lan,1-10,stellacura.se
sweden,"",fieldrobotix,airlines/aviation,linkedin.com/company/fieldrobotix,"",fieldrobotix,norrbotten,1-10,fieldrobotix.com
sweden,2009,myeco-ab---e-bikes-made-in-eu,transportation/trucking/railroad,linkedin.com/company/myeco-ab---e-bikes-made-in-eu,ase,myeco ab - e-bikes made in eu,vasternorrlands lan,1-10,myeco.se
sweden,2010,dear-friends,marketing and advertising,linkedin.com/company/dear-friends,goteborg,dearfriends,vastra gotaland,11-50,dearfriends.se
sweden,2000,formpartner-ab,information technology and services,linkedin.com/company/formpartner-ab,"",formpartner ab,stockholm,1-10,formpartner.se
sweden,2007,fastdev-ab,information technology and services,linkedin.com/company/fastdev-ab,ase,fastdev ab,vasternorrlands lan,51-200,fastdev.se
sweden,"",dibo-produktionspartner-ab,"",linkedin.com/company/dibo-produktionspartner-ab,katrineholm,dibo produktionspartner ab,soedermanland,11-50,""
sweden,"",mora-kommun,government administration,linkedin.com/company/mora-kommun,mora,mora kommun,dalarna,1001-5000,mora.se
sweden,1959,westins.-westins-mekaniska,mechanical or industrial engineering,linkedin.com/company/westins.-westins-mekaniska,"",westins. westins mekaniska,stockholm,1-10,westins.se
sweden,2004,energiretur-i-umeå-ab,construction,linkedin.com/company/energiretur-i-umeå-ab,umea,energiretur i umeå ab,vasterbottens lan,11-50,energiretur.se
sweden,"",medartuum-ab,pharmaceuticals,linkedin.com/company/medartuum-ab,"",medartuum ab,"",11-50,medartuum.se
sweden,"",krawaller,information technology and services,linkedin.com/company/krawaller,"",krawaller,"",1-10,krawaller.se
sweden,2014,lindeberg-platt-&-golvavjämning-ab,construction,linkedin.com/company/lindeberg-platt-&-golvavjämning-ab,akersberga,lindeberg platt & golvavjämning,stockholms lan,11-50,lpog.se
sweden,"",conpipe-scandinavia-ab,mechanical or industrial engineering,linkedin.com/company/conpipe-scandinavia-ab,"",conpipe scandinavia ab,"",1-10,conpipe.se
sweden,2008,obenetwork,information technology and services,linkedin.com/company/obenetwork,hagersten,obenetwork ab,stockholms lan,1-10,obenetwork.com
sweden,1984,lan-assistans-ab,information technology and services,linkedin.com/company/lan-assistans-ab,norrkoping,lan assistans ab,ostergotlands lan,11-50,lanassistans.se
sweden,2005,merchworld-ab,retail,linkedin.com/company/merchworld-ab,"",merchworld ab,"",11-50,merchworld.se
sweden,2014,wiphe-widov-pharmaceutical-engineering,pharmaceuticals,linkedin.com/company/wiphe-widov-pharmaceutical-engineering,jonstorp,"wiphe, widov pharmaceutical engineering ab",skåne,1-10,wiphe.se
sweden,2007,tjaneski.com,design,linkedin.com/company/tjaneski.com,stockholm,tjaneski.com,stockholms lan,1-10,tjaneski.com
sweden,1958,stockholms-studentbostäder-sssb,real estate,linkedin.com/company/stockholms-studentbostäder-sssb,"","stockholms studentbostäder, sssb",stockholm,51-200,sssb.se
sweden,"",plzar-consulting,human resources,linkedin.com/company/plzar-consulting,"",plzar consulting - people partner,uppsala,1-10,plzar.com
sweden,2011,retail-academics-research-institute,market research,linkedin.com/company/retail-academics-research-institute,stockholm,retail academics research institute,stockholm,11-50,retailacademics.com
sweden,2017,lmcommunication,management consulting,linkedin.com/company/lmcommunication,orebro,lm communication,orebro lan,1-10,lmcommunication.se
sweden,1989,handels-börsgrupp,financial services,linkedin.com/company/handels-börsgrupp,goteborg,handels börsgrupp,vastra gotaland,1-10,""
sweden,2012,octobit-ab,information technology and services,linkedin.com/company/octobit-ab,"",octobit ab,stockholm,1-10,octobit.se
sweden,1991,eladministration-turesson-&-olsson-ab,management consulting,linkedin.com/company/eladministration-turesson-&-olsson-ab,"",eladministration turesson & olsson ab,skåne,1-10,eladministration.se
sweden,1985,miljögårdenhb,wholesale,linkedin.com/company/miljögårdenhb,svedala,miljögården hb,skåne,11-50,miljogarden.com
sweden,1988,compugroup-medical-lab-ab,information technology and services,linkedin.com/company/compugroup-medical-lab-ab,borlange,compugroup medical lab ab,dalarnas lan,51-200,compugroupmedical.se
sweden,1992,united-power-reklambyr-,marketing and advertising,linkedin.com/company/united-power-reklambyr-,falun,united power se,dalarna,1-10,unitedpower.se
sweden,2019,capacify,staffing and recruiting,linkedin.com/company/capacify,stockholm,capacify,stockholm,1-10,capacify.se
sweden,2001,hast-utveckling-ab,management consulting,linkedin.com/company/hast-utveckling-ab,gothenburg,hast utveckling ab,västra götaland,1-10,hastutveckling.se
sweden,1963,markslöjd-ab,electrical/electronic manufacturing,linkedin.com/company/markslöjd-ab,skene,markslöjd ab,vastra gotaland,51-200,""
sweden,1870,dalslands-sparbank,banking,linkedin.com/company/dalslands-sparbank,mellerud,dalslands sparbank,vastra gotaland,51-200,dalsbank.se
sweden,1997,sahlgrenska-science-park,medical devices,linkedin.com/company/sahlgrenska-science-park,"",sahlgrenska science park,"",11-50,sahlgrenskasciencepark.se
sweden,2013,hummingbird-advertising,marketing and advertising,linkedin.com/company/hummingbird-advertising,"",hummingbird advertising,"",1-10,hummingbirdadvertising.com.au
sweden,1997,bevaknings-assistans-stockholm-ab,security and investigations,linkedin.com/company/bevaknings-assistans-stockholm-ab,"",bevaknings assistans stockholm ab,stockholm,11-50,bevakningsassistans.se
sweden,"",nytida-kasper-kollo-ab,"",linkedin.com/company/nytida-kasper-kollo-ab,lund,nytida kasper kollo ab,skåne,11-50,""
sweden,2014,thehumbleco.,retail,linkedin.com/company/thehumbleco.,"",the humble co.,stockholm,11-50,thehumble.co
sweden,1936,borås-bil-lastvagnar,automotive,linkedin.com/company/borås-bil-lastvagnar,boras,borås bil lastvagnar ab,vastra gotaland,51-200,""
sweden,"",skellefteå-industriställningar-ab,"",linkedin.com/company/skellefteå-industriställningar-ab,burea,skellefteå industriställningar ab,vasterbottens lan,11-50,""
sweden,"",vt-&-consulting,information technology and services,linkedin.com/company/vt-&-consulting,"",vt & consulting,"",1-10,vt-consulting.se
sweden,"",overcom-svenska-ab,"",linkedin.com/company/overcom-svenska-ab,akersberga,overcom svenska ab,stockholms lan,11-50,""
sweden,1998,ikivo,computer software,linkedin.com/company/ikivo,bromma,ikivo,stockholm,51-200,ikivo.com
sweden,2009,protalent-ab,human resources,linkedin.com/company/protalent-ab,trollhättan,protalent ab,vaestra goetaland,1-10,protalent.se
sweden,2008,svea-fönster-ab,construction,linkedin.com/company/svea-fönster-ab,upplands vasby,svea fönster ab,stockholm,11-50,sveafonster.se
sweden,2001,dm-tak-ab,construction,linkedin.com/company/dm-tak-ab,"",dm tak ab,"",11-50,dmtak.com
sweden,"",svenska-moderådet-ab,"",linkedin.com/company/svenska-moderådet-ab,"",svenska moderådet ab,stockholm,1-10,""
sweden,"",southwestcornerab,biotechnology,linkedin.com/company/southwestcornerab,"",southwest corner ab,uppsala,1-10,southwestcorner.se
sweden,1988,conservator-ab,construction,linkedin.com/company/conservator-ab,kalmar,conservator,kalmar,1-10,conservator.se
sweden,"",budid,financial services,linkedin.com/company/budid,"",budid,uppsala,11-50,budid.se
sweden,2008,vaimo,information technology and services,linkedin.com/company/vaimo,stockholm,vaimo,stockholms lan,201-500,vaimo.com
sweden,1995,skånes-dansteater,performing arts,linkedin.com/company/skånes-dansteater,"",skånes dansteater,"",11-50,skanesdansteater.se
sweden,2012,kfsyd,real estate,linkedin.com/company/kfsyd,"",kommersiella fastigheter region syd,skåne,1-10,""
sweden,2007,sterner-stenhus-fasad-ab,construction,linkedin.com/company/sterner-stenhus-fasad-ab,"",sterner stenhus fasad ab,stockholm,11-50,sternerstenhusfasad.se
sweden,2010,2035-ab,information technology and services,linkedin.com/company/2035-ab,sundbyberg,2035 ab,stockholm,1-10,2035.se
sweden,1975,skandinavisk-kommunalteknik-ab,civil engineering,linkedin.com/company/skandinavisk-kommunalteknik-ab,taby,skandinavisk kommunalteknik ab,stockholms lan,11-50,kommunalteknik.se
sweden,2009,green-in,renewables & environment,linkedin.com/company/green-in,"",green in,"",1-10,ahorroenergiahoy.com.mx
sweden,"",hallands-hamnar-ab,logistics and supply chain,linkedin.com/company/hallands-hamnar-ab,halmstad,hallands hamnar ab,halland,51-200,portofhalland.se
sweden,"",bright-circle-consulting,information technology and services,linkedin.com/company/bright-circle-consulting,"",bright circle consulting,"",11-50,bright-circle.com
sweden,"",prima-barn--och-vuxenpsykiatri-stockholm-ab,"",linkedin.com/company/prima-barn--och-vuxenpsykiatri-stockholm-ab,"",prima barn- och vuxenpsykiatri stockholm ab,stockholm,501-1000,""
sweden,"",björsons-måleri,"",linkedin.com/company/björsons-måleri,"",björsons måleri,"",11-50,bjorsons.se
sweden,"",usehigher,staffing and recruiting,linkedin.com/company/usehigher,"",higher,stockholm,1-10,uhigher.se
sweden,1983,aviator-robotics-ab,aviation & aerospace,linkedin.com/company/aviator-robotics-ab,vallentuna,aviator robotics ab,stockholm,1-10,nordicdino.com
sweden,"",mobyson,telecommunications,linkedin.com/company/mobyson,"",mobyson,"",1-10,""
sweden,"",knowit-systems-development-göteborg-ab,information technology and services,linkedin.com/company/knowit-systems-development-göteborg-ab,goteborg,knowit systems development göteborg ab,vastra gotaland,51-200,""
sweden,2019,xr-tech,entertainment,linkedin.com/company/xr-tech,"",xr tech,stockholm,1-10,xr-tech.se
sweden,2004,amec-second-opinion,hospital & health care,linkedin.com/company/amec-second-opinion,lund,amec second opinion,skåne,1-10,amec.se
sweden,2004,active-wellness,"health, wellness and fitness",linkedin.com/company/active-wellness,"",active wellness,"",11-50,activewellness.se
sweden,2010,hyrcenter,construction,linkedin.com/company/hyrcenter,orebro,hyrcenter nerike ab,orebro lan,11-50,hyrcenter.org
sweden,2014,xbt-provider,financial services,linkedin.com/company/xbt-provider,"",xbt provider,stockholm,1-10,xbtprovider.com
sweden,2016,susidex,environmental services,linkedin.com/company/susidex,stockholm,susidex,stockholm,1-10,susidex.com
sweden,1986,imf-föreningen,non-profit organization management,linkedin.com/company/imf-föreningen,"",imf-föreningen,vaestmanland,1-10,imf-foreningen.se
sweden,2013,exaktit-sverige-ab,information technology and services,linkedin.com/company/exaktit-sverige-ab,lund,exaktit sverige ab,skåne,1-10,exaktit.se
sweden,1862,cloetta,consumer goods,linkedin.com/company/cloetta,"",cloetta,stockholm,1001-5000,cloetta.com
sweden,2007,listan-ab,internet,linkedin.com/company/listan-ab,goteborg,listan ab,vastra gotaland,1-10,listan.se
sweden,2020,novaprojektbyrå,construction,linkedin.com/company/novaprojektbyrå,umea,novaprojektbyrå,vasterbottens lan,1-10,novaprojektbyra.se
sweden,2014,ion-game-design,computer games,linkedin.com/company/ion-game-design,stockholm,ion game design,stockholm,11-50,iongamedesign.com
sweden,1917,ab-gavleg-rdarna,real estate,linkedin.com/company/ab-gavleg-rdarna,gavle,ab gavlegårdarna,gavleborgs lan,51-200,gavlegardarna.se
sweden,"",arne-lorentzon-ab,"",linkedin.com/company/arne-lorentzon-ab,skovde,arne lorentzon ab,vastra gotaland,11-50,""
sweden,2003,scharc-group-ab,architecture & planning,linkedin.com/company/scharc-group-ab,"",scharc group,stockholm,11-50,scharc.com
sweden,1954,camp-scandinavia-ab,hospital & health care,linkedin.com/company/camp-scandinavia-ab,"",camp scandinavia ab,"",51-200,camp.se
sweden,2008,roi-rekrytering,staffing and recruiting,linkedin.com/company/roi-rekrytering,malmö,roi rekrytering,skåne,11-50,roirekrytering.se
sweden,2003,iftg-sverige-ab,mechanical or industrial engineering,linkedin.com/company/iftg-sverige-ab,molnlycke,iftg sverige ab,vastra gotaland,1-10,iftg.se
sweden,"",iab-inredningar-ab,furniture,linkedin.com/company/iab-inredningar-ab,rydaholm,iab inredningar ab,jonkopings lan,11-50,iabab.se
sweden,2006,boukefaloseasternconsulting,international affairs,linkedin.com/company/boukefaloseasternconsulting,stockholm,boukefalos eastern consulting,stockholm,1-10,boukefaloseastern.com
sweden,1984,pqr-international-group,civil engineering,linkedin.com/company/pqr-international-group,nacka,pqr international group,stockholm,51-200,pqr.se
sweden,2012,senior-it-executive-in-sweden,information technology and services,linkedin.com/company/senior-it-executive-in-sweden,"",senior it executive limited (uk and sweden),"",1-10,senioritexecutive.com
sweden,1963,job-group,environmental services,linkedin.com/company/job-group,kinna,job group,vastra gotaland,201-500,jobgroup.se
sweden,1992,tourgolf-scandinavia-ab,information services,linkedin.com/company/tourgolf-scandinavia-ab,vastervik,mapping industries,kalmar lan,1-10,mappingindustries.com
sweden,2016,djursholm-country-club-ab,hospitality,linkedin.com/company/djursholm-country-club-ab,djursholm,djursholm country club at villa pauli,stockholm,11-50,djursholmcountryclub.com
sweden,1997,regi-ab,management consulting,linkedin.com/company/regi-ab,stockholm,regi research & strategi,stockholms lan,11-50,regi.se
sweden,2012,aptitud,information technology and services,linkedin.com/company/aptitud,"",aptitud,"",11-50,aptitud.se
sweden,1928,volvo-trucks,automotive,linkedin.com/company/volvo-trucks,ase,volvo trucks,vasternorrlands lan,10001+,volvotrucks.com
sweden,"",norfrig-sverige-ab,"",linkedin.com/company/norfrig-sverige-ab,tomelilla,norfrig sverige ab,skåne,11-50,""
sweden,"",vigour-sibyllegatan-19,"health, wellness and fitness",linkedin.com/company/vigour-sibyllegatan-19,"",vigour sibyllegatan 19,stockholm,1-10,""
sweden,"",hälsomedicinskt-center-i-hjärup-ab,"",linkedin.com/company/hälsomedicinskt-center-i-hjärup-ab,hjarup,hälsomedicinskt center i hjärup ab,skane lan,51-200,""
sweden,1922,comforthögbergsrör,construction,linkedin.com/company/comforthögbergsrör,"",comfort högbergs rör,"",51-200,hogbergs.se
sweden,1920,tidningen-lundag-rd,newspapers,linkedin.com/company/tidningen-lundag-rd,lund,tidningen lundagård,skåne,51-200,lundagard.se
sweden,2012,dynatech-automotive-ab,automotive,linkedin.com/company/dynatech-automotive-ab,"",dynatech automotive ab,vaestra goetaland,1-10,dynatech.se
sweden,2012,lindqvistbrand,security and investigations,linkedin.com/company/lindqvistbrand,ockelbo,lindqvist brand & säkerhet ab,gaevleborg,1-10,lindqvistbrand.se
sweden,1992,select-collection-limited,"leisure, travel & tourism",linkedin.com/company/select-collection-limited,"",select collection ab,stockholm,11-50,selectcollection.com
sweden,"",wittenstein-sverige,industrial automation,linkedin.com/company/wittenstein-sverige,lomma,wittenstein sverige,skane lan,1-10,wittenstein.se
sweden,1927,korpen-malmö-if,sports,linkedin.com/company/korpen-malmö-if,"",korpen malmö if,skåne,1-10,korpenmalmoif.se
sweden,2017,lavery-sthlm,graphic design,linkedin.com/company/lavery-sthlm,"",lavery sthlm,stockholm,1-10,laverysthlm.com
sweden,2014,pwr-on-ab,business supplies and equipment,linkedin.com/company/pwr-on-ab,"",pwr on ab,stockholm,1-10,pwron.se
sweden,2013,clearpoint-ab,information technology and services,linkedin.com/company/clearpoint-ab,"",clearpoint ab,"",11-50,clearpoint.se
sweden,2018,uapehealth,"health, wellness and fitness",linkedin.com/company/uapehealth,"",uape health,skåne,1-10,uapehealth.com
sweden,2014,tomorrowtoday_se,management consulting,linkedin.com/company/tomorrowtoday_se,lund,tomorrowtoday_se,skåne,1-10,tomorrowtoday.se
sweden,2014,krypis-by-sweden,retail,linkedin.com/company/krypis-by-sweden,"",krypis by sweden,stockholm,1-10,krypis.se
sweden,2009,pharma-search-&-advice,management consulting,linkedin.com/company/pharma-search-&-advice,ase,pharma search & advice,vasternorrlands lan,1-10,pharmasearch.se
sweden,"",f-rsvarsmuseum-boden,museums and institutions,linkedin.com/company/f-rsvarsmuseum-boden,"",försvarsmuseum boden,"",1-10,forsvarsmuseum.se
sweden,1986,delermaleri,construction,linkedin.com/company/delermaleri,"",delér måleri ab,stockholm,51-200,deler.se
sweden,2005,centrumkliniken,hospital & health care,linkedin.com/company/centrumkliniken,stockholm,centrumkliniken,stockholm,1-10,centrumkliniken.se
sweden,2013,c3-konsult-ab,defense & space,linkedin.com/company/c3-konsult-ab,"",c3 konsult ab,stockholm,11-50,c3k.se
sweden,2009,amcap-group,automotive,linkedin.com/company/amcap-group,taby,amcap group,stockholm,11-50,amcapgroup.se
sweden,2012,epage,online media,linkedin.com/company/epage,gävle,epage,gaevleborg,1-10,epage.se
sweden,"",nordic-marine-insurance,insurance,linkedin.com/company/nordic-marine-insurance,"",nordic marine insurance,stockholm,11-50,nmip.se
sweden,"",kiviks-bygg-ab,"",linkedin.com/company/kiviks-bygg-ab,kivik,kiviks bygg ab,skane lan,11-50,""
sweden,"",proteam-process-&-cleantech-ab,"",linkedin.com/company/proteam-process-&-cleantech-ab,kolmarden,proteam process & cleantech ab,östergötland,11-50,""
sweden,2007,swoosh-ab,real estate,linkedin.com/company/swoosh-ab,umea,swoosh ab,vasterbottens lan,51-200,swooshsverige.se
sweden,"",kennel-cegali,"",linkedin.com/company/kennel-cegali,"",kennel cegali,"",1-10,cegali.se
sweden,1988,anders-bard-träprodukter-ab,packaging and containers,linkedin.com/company/anders-bard-träprodukter-ab,jönköpings län,anders bard träprodukter ab,jönköping,11-50,abtab.se
sweden,2010,fotografiska-international,entertainment,linkedin.com/company/fotografiska-international,"",fotografiska international,stockholm,11-50,""
sweden,2002,delta-projects,internet,linkedin.com/company/delta-projects,stockholm,delta projects,stockholm,51-200,deltaprojects.com
sweden,2016,jensa-consulting,entertainment,linkedin.com/company/jensa-consulting,stockholm,jensa consulting,stockholms lan,1-10,jensa.consulting
sweden,2001,cad-resurs-ab,electrical/electronic manufacturing,linkedin.com/company/cad-resurs-ab,linkoping,cad-resurs ab,ostergotlands lan,1-10,cad-resurs.se
sweden,"",foretagarna-nacka-varmdo,civic & social organization,linkedin.com/company/foretagarna-nacka-varmdo,nacka,företagarna nacka värmdö,stockholms lan,1-10,""
sweden,2011,koordium-consulting-ab,information technology and services,linkedin.com/company/koordium-consulting-ab,"",koordium consulting ab,"",1-10,koordium.se
sweden,"",scandinavian-sync,music,linkedin.com/company/scandinavian-sync,"",scandinavian sync,stockholm,1-10,scandinaviansync.com
sweden,"",sunaru-ab,"",linkedin.com/company/sunaru-ab,taby,sunaru ab,stockholms lan,11-50,""
sweden,1995,pahlsonsdaylight,media production,linkedin.com/company/pahlsonsdaylight,"",påhlsons daylight ab,stockholm,11-50,pahlsonsdaylight.com
sweden,2020,salutiva,management consulting,linkedin.com/company/salutiva,karlshamn,salutiva,blekinge,1-10,salutiva.se
sweden,1994,teknik-kontor-servrar-i-örebro-ab,information technology and services,linkedin.com/company/teknik-kontor-servrar-i-örebro-ab,orebro,teknik kontor servrar i örebro ab,orebro lan,1-10,tksdata.se
sweden,2017,tannerstad-films,motion pictures and film,linkedin.com/company/tannerstad-films,orebro,tannerstad films,orebro lan,1-10,""
sweden,2012,ftiab,environmental services,linkedin.com/company/ftiab,solna,förpacknings- och tidningsinsamlingen,stockholm,51-200,""
sweden,"",nilali-ab,international affairs,linkedin.com/company/nilali-ab,gothenburg,nilali ab,västra götaland,1-10,""
sweden,1973,gösab-sotning,individual & family services,linkedin.com/company/gösab-sotning,västra götalands län,gösab sotning,vaestra goetaland,11-50,gosab.se
sweden,"",glasma,"",linkedin.com/company/glasma,"",glasma,"",1-10,glasma.se
sweden,2003,john-egan-farley-design,marketing and advertising,linkedin.com/company/john-egan-farley-design,"",jf digital,stockholm,1-10,""
sweden,2016,eko-miljöpartner-ab,renewables & environment,linkedin.com/company/eko-miljöpartner-ab,"",eko miljöpartner ab,"",1-10,ekomiljo.com
sweden,2007,novasell-ab,professional training & coaching,linkedin.com/company/novasell-ab,"",novasell ab,"",1-10,novasell.se
sweden,"",giv-akt-skåne-ab,"",linkedin.com/company/giv-akt-skåne-ab,"",giv akt skåne ab,skåne,11-50,""
sweden,2013,steny-ab,building materials,linkedin.com/company/steny-ab,lund,steny ab,skåne,51-200,steny.se
sweden,"",odi-pharma,pharmaceuticals,linkedin.com/company/odi-pharma,"",odi pharma,stockholm,1-10,odipharma.com
sweden,"",bohmans-däck-i-norrköping-ab,"",linkedin.com/company/bohmans-däck-i-norrköping-ab,norrkoping,bohmans däck i norrköping ab,ostergotlands lan,1-10,""
sweden,2009,fondiasverige,law practice,linkedin.com/company/fondiasverige,göteborg,jansson & norin,vaestra goetaland,51-200,janssonnorin.se
sweden,"",neonom-ab,"",linkedin.com/company/neonom-ab,nora,neonom ab,gavleborgs lan,11-50,""
sweden,2017,asfaltigbg,facilities services,linkedin.com/company/asfaltigbg,goteborg,asfalt i gbg ab,vastra gotaland,11-50,asfaltigbg.se
sweden,"",stockholms-sjötrafik-ab,maritime,linkedin.com/company/stockholms-sjötrafik-ab,stockholm,stockholms sjötrafik ab,stockholm,11-50,""
