country,founded,id,industry,linkedin_url,locality,name,region,size,website
argentina,2010,yapa-estudio,graphic design,linkedin.com/company/yapa-estudio,"",yapaestudio,buenos aires,1-10,yapaestudio.com.ar
argentina,"",quintans-tours,"leisure, travel & tourism",linkedin.com/company/quintans-tours,"",quintans tours,buenos aires,11-50,quintanstours.com.ar
argentina,"",gramy-s.a.,electrical/electronic manufacturing,linkedin.com/company/gramy-s.a.,"",gramy s.a.,buenos aires,51-200,gramysa.com
argentina,1989,parigi-consulting-projects,human resources,linkedin.com/company/parigi-consulting-projects,"",parigi consulting projects,buenos aires,1-10,parigicp.com.ar
argentina,"",forestadora-tapebicua-s-a-,paper & forest products,linkedin.com/company/forestadora-tapebicua-s-a-,"",forestadora tapebicua s.a.,misiones,11-50,tapebicua.com.ar
argentina,"",ayres-clinica,hospital & health care,linkedin.com/company/ayres-clinica,"",clínica ayres,buenos aires,51-200,clinicaayres.com.ar
argentina,"",comercializadora-de-medios-del-interior-sa,marketing and advertising,linkedin.com/company/comercializadora-de-medios-del-interior-sa,"",cmi medios regionales,buenos aires,51-200,cmimediosregionales.com
argentina,2014,maxit-consulting,information technology and services,linkedin.com/company/maxit-consulting,"",maxit consulting - performance services s.r.l.,buenos aires,11-50,maxit-consulting.net
argentina,"",d-viaje-destinos,"",linkedin.com/company/d-viaje-destinos,"",d viaje destinos,"",1-10,deviajedestinos.com.ar
argentina,2005,layunta,ranching,linkedin.com/company/layunta,galvez,cabaña la yunta. genética hereford,santa fe,1-10,xn--cabaalayunta-dhb.com.ar
argentina,2015,fecive,motion pictures and film,linkedin.com/company/fecive,"",fecive. festival de cine venezolano,buenos aires,11-50,fecive.com
argentina,2011,arkconsultores,human resources,linkedin.com/company/arkconsultores,federal,arkconsultores,entre rios,1-10,arkconsultores.com.ar
argentina,"",fowey,program development,linkedin.com/company/fowey,"",fowey,"",1-10,fowey.com.ar
argentina,2002,scud-time,textiles,linkedin.com/company/scud-time,carlos pellegrini,scud time,santa fe,1-10,scudtime.com
argentina,"",farmacia-san-pedro,cosmetics,linkedin.com/company/farmacia-san-pedro,cabildo,farmacia san pedro,buenos aires,51-200,""
argentina,1993,megaflex-s-a-,chemicals,linkedin.com/company/megaflex-s-a-,burzaco,megaflex s.a.,buenos aires,51-200,megaflex.com.ar
argentina,"",vivero-productora,"",linkedin.com/company/vivero-productora,"",vivero productora,"",11-50,viveroproductora.com.ar
argentina,2003,qsp-cordoba-s-a-,computer hardware,linkedin.com/company/qsp-cordoba-s-a-,córdoba,qsp cordoba s.a.,cordoba,1-10,qspcba.com.ar
