country,founded,id,industry,linkedin_url,locality,name,region,size,website
hungary,2014,alu-cutting-hungary-kft.,mining & metals,linkedin.com/company/alu-cutting-hungary-kft.,dunakeszi,alu-cutting hungary kft.,pest,11-50,alucut.hu
hungary,1989,moto-red-kft-,warehousing,linkedin.com/company/moto-red-kft-,budapest,moto-red kft.,budapest,1-10,seprus.hu
hungary,2017,adversio,marketing and advertising,linkedin.com/company/adversio,"",adversio zrt.,pest,1-10,adversio.hu
hungary,2002,europatender-consulting,architecture & planning,linkedin.com/company/europatender-consulting,erd,europatender consulting,pest,1-10,europatender.hu
hungary,"",f-motorwagen-rent-ltd,automotive,linkedin.com/company/f-motorwagen-rent-ltd,budaors,f-motorwagen rent ltd.,pest,1-10,fmwr.hu
hungary,2017,virigen,internet,linkedin.com/company/virigen,szeged,virigen,csongrád,1-10,virigen.com
hungary,1896,tungsram-lighting,electrical/electronic manufacturing,linkedin.com/company/tungsram-lighting,"",tungsram lighting,budapest,1001-5000,""
hungary,1999,cvonline-állásportál,staffing and recruiting,linkedin.com/company/cvonline-állásportál,budapest,cvonline.hu,budapest,11-50,cvonline.hu
hungary,1987,delta-informatika-plc-,information technology and services,linkedin.com/company/delta-informatika-plc-,"",delta csoport,pest megye,201-500,delta.hu
hungary,2012,hungarian-academy-of-education-hunaca,education management,linkedin.com/company/hungarian-academy-of-education-hunaca,szeged,"hungarian academy of education, hunaca, magyar oktatási akadémia kft.",csongrád,1-10,hunaca.hu
hungary,2016,seven-digits-agency,marketing and advertising,linkedin.com/company/seven-digits-agency,budapest,7 digits growth marketing agency,budapest,11-50,7digits.net
hungary,2010,nexiuslearning,e-learning,linkedin.com/company/nexiuslearning,budapest,nexius learning,budapest,11-50,nexiuslearning.com
hungary,2015,mag-log-transport,logistics and supply chain,linkedin.com/company/mag-log-transport,maglód,mag-log transport kft,pest,1-10,mag-log.com
hungary,"",femina-media,media production,linkedin.com/company/femina-media,budapest,femina media,budapest,11-50,feminamedia.hu
hungary,2002,european-knowledge-centre-ltd,research,linkedin.com/company/european-knowledge-centre-ltd,"",european knowledge centre ltd.,budapest,11-50,euroknows.com
hungary,"",kívül-belül-boldogság,retail,linkedin.com/company/kívül-belül-boldogság,budapest,kívül belül boldogság,budapest,1-10,kivulbelulboldogsag.hu
hungary,2001,rosmarinag,consumer goods,linkedin.com/company/rosmarinag,martely,rosmarin,csongrad,51-200,rosmarin.hu
hungary,"",vdsz,primary/secondary education,linkedin.com/company/vdsz,balatonszemes,vdsz,somogy,11-50,vdsz.hu
hungary,2011,blindchic,apparel & fashion,linkedin.com/company/blindchic,budapest,blind chic.,budapest,1-10,blind-chic.com
hungary,"",mokambo,restaurants,linkedin.com/company/mokambo,szekesfehervar,mokambo,fejer,1-10,mokambo.hu
hungary,2011,eppz-development-llc,design,linkedin.com/company/eppz-development-llc,"","eppz! development, llc","",1-10,eppz.eu
hungary,"",baki-agrocentrum-kft.,wholesale,linkedin.com/company/baki-agrocentrum-kft.,"",baki agrocentrum kft.,"",11-50,baki-agrocentrum.hu
hungary,"",nt-kft.,"",linkedin.com/company/nt-kft.,kiskunfélegyháza,nt kft.,bacs-kiskun,1-10,ntkft.hu
hungary,2005,agile-search-&-selection,staffing and recruiting,linkedin.com/company/agile-search-&-selection,"",agile search & selection,budapest,1-10,agile2s.com
hungary,"",gyógyfű-kft,"",linkedin.com/company/gyógyfű-kft,"",gyógyfű kft,"",1-10,gyogyfu.hu
hungary,2001,samueatool,information services,linkedin.com/company/samueatool,"",samu,budapest,51-200,samu.io
hungary,2012,mosaic-transformation-agency,think tanks,linkedin.com/company/mosaic-transformation-agency,budapest,mosaic transformation agency,budapest,1-10,mosaicfuturefitness.com
hungary,"",mindrace,professional training & coaching,linkedin.com/company/mindrace,"",mindrace,budapest,1-10,mindrace.hu
hungary,2008,primalak,real estate,linkedin.com/company/primalak,"",primalak,budapest,1-10,primalak.hu
hungary,2013,secopskft,computer networking,linkedin.com/company/secopskft,vecses,secops kft,pest,1-10,secops.hu
hungary,2001,qualidental-zahnklinik,hospital & health care,linkedin.com/company/qualidental-zahnklinik,sopron,qualidental zahnklinik,győr-moson-sopron,1-10,qualidental.hu
hungary,"",raaberlog-kft,marketing and advertising,linkedin.com/company/raaberlog-kft,budapest,raaberlog kft,budapest,1-10,raaberlog.hu
hungary,2020,solar-oilfield-solutions,oil & energy,linkedin.com/company/solar-oilfield-solutions,budapest,solar oilfield solutions,budapest,1-10,sos-oil.com
hungary,"",budapest-music-center,restaurants,linkedin.com/company/budapest-music-center,"",budapest music center,budapest,1-10,bmc.hu
hungary,2001,steel-bird,wholesale,linkedin.com/company/steel-bird,"",steel bird kft,budapest,1-10,steelbird.hu
