country,founded,id,industry,linkedin_url,locality,name,region,size,website
spain,1979,zafra-s.a.,machinery,linkedin.com/company/zafra-s.a.,"",zafra s.a.,melilla,51-200,zafrasa.com.ar
spain,"",gerolymatos-international-s-a-,financial services,linkedin.com/company/gerolymatos-international-s-a-,madrid,gerolymatos international s.a.,madrid,1-10,""
spain,2017,dk-hub-io,management consulting,linkedin.com/company/dk-hub-io,"",dkhub,madrid,201-500,dkhub.io
spain,2015,karma-mobility-españa,medical devices,linkedin.com/company/karma-mobility-españa,gijon,karma mobility españa,asturias,1-10,karmamobility.es
spain,2013,aldacoach,professional training & coaching,linkedin.com/company/aldacoach,bilbao,ceudet,basque country,1-10,ceudet.com
spain,2006,redpiso-oficial,financial services,linkedin.com/company/redpiso-oficial,"",redpiso oficial,madrid,1001-5000,""
spain,2016,traduccion-marketing-frances,translation and localization,linkedin.com/company/traduccion-marketing-frances,barcelona,quiero hablar francés,catalonia,1-10,quierohablarfrances.com
spain,2019,hyeres,apparel & fashion,linkedin.com/company/hyeres,barcelona,hyeres collection,catalonia,1-10,hyerescollection.com
spain,"",premier-indoplast-private-limited,furniture,linkedin.com/company/premier-indoplast-private-limited,madrid,premier indoplast private limited,madrid,11-50,""
spain,2005,urbagesa-farmacias,pharmaceuticals,linkedin.com/company/urbagesa-farmacias,"",urbagesa,madrid,11-50,comprar-farmacias-urbagesa.es
spain,"",philippine-lottery-draw,"",linkedin.com/company/philippine-lottery-draw,madrid,philippine lottery draw,madrid,1-10,pcso.gov.ph
spain,"",hansen-properties_2,real estate,linkedin.com/company/hansen-properties_2,benalmádena,hansen properties,andalusia,1-10,hansenproperties.es
spain,2016,magnética-films,media production,linkedin.com/company/magnética-films,collado villalba,magnética films,madrid,1-10,magneticafilms.com
spain,1973,ddasl,mechanical or industrial engineering,linkedin.com/company/ddasl,torrejón de ardoz,ddasl,madrid,11-50,ddasl.com
spain,"",gabinete-medico-velazquez-s-l-,"health, wellness and fitness",linkedin.com/company/gabinete-medico-velazquez-s-l-,madrid,gabinete medico velazquez s.l.,madrid,11-50,gabinetemedicovelazquez.com
spain,1975,ferjovi,mechanical or industrial engineering,linkedin.com/company/ferjovi,gijon,ferjovi,asturias,11-50,ferjovi.com
spain,2011,bonba-studio,architecture & planning,linkedin.com/company/bonba-studio,barcelona,bonba studio,catalonia,1-10,bonbastudio.com
spain,"",satron-instruments-ab,electrical/electronic manufacturing,linkedin.com/company/satron-instruments-ab,madrid,satron instruments ab,madrid,11-50,satron.se
spain,"",ute-mayorazgo,"health, wellness and fitness",linkedin.com/company/ute-mayorazgo,"",ute mayorazgo,"",1-10,cdelmayorazgo.com
spain,2004,shackleton-persons-,management consulting,linkedin.com/company/shackleton-persons-,"",shackleton persons,"",1-10,shackleton-persons.com
spain,2005,atis-ib-rica-s-l-,airlines/aviation,linkedin.com/company/atis-ib-rica-s-l-,sevilla,"atis ibérica derichebourg, s.l.",andalucia,51-200,""
spain,"",plasticos-raer-sa,plastics,linkedin.com/company/plasticos-raer-sa,granollers,plasticos raer sa,catalonia,11-50,plasticosraer.es
spain,2006,digitalstart,internet,linkedin.com/company/digitalstart,valencia,digital start,valencia,1-10,digitalstart.es
spain,"",selarl-zelmati,alternative medicine,linkedin.com/company/selarl-zelmati,madrid,selarl zelmati,madrid,1-10,""
spain,"",antara-zenith,information technology and services,linkedin.com/company/antara-zenith,sant just desvern,antara zenith | desarrolladores de software,catalonia,11-50,""
spain,2006,deluzycompania,hospitality,linkedin.com/company/deluzycompania,santander,deluz y compañía,cantabria,51-200,deluzycia.es
spain,1993,bvc-artai,insurance,linkedin.com/company/bvc-artai,vigo,"artai correduria de seguros, s.a.",galicia,51-200,artai.com
spain,2007,enpieza-estudio,arts and crafts,linkedin.com/company/enpieza-estudio,madrid,enpieza estudio,madrid,1-10,enpieza.com
spain,"",microsoft-ibérica-s.r.l.,"",linkedin.com/company/microsoft-ibérica-s.r.l.,pozuelo de alarcón,microsoft ibérica s.r.l.,madrid,1001-5000,""
spain,2014,ciberseguridad-y-peritaciones-tecnologicas,legal services,linkedin.com/company/ciberseguridad-y-peritaciones-tecnologicas,"",ciberseguridad y peritaciones tecnológicas,madrid,11-50,peritostecnologicos.es
spain,"",dactilix-dex-sl,retail,linkedin.com/company/dactilix-dex-sl,cardedeu,dactilix dex sl,catalonia,1-10,""
spain,"",grupo-ferson03-sl,construction,linkedin.com/company/grupo-ferson03-sl,antequera,grupo ferson03 sl,andalucia,11-50,grupoferson.com
spain,2017,solardecathlonupv,architecture & planning,linkedin.com/company/solardecathlonupv,valencia,azalea upv (solar decathlon upv),valencia,11-50,azaleaupv.com
spain,2017,reqsport,"health, wellness and fitness",linkedin.com/company/reqsport,barcelona,reqsport,catalonia,1-10,""
spain,"",the-roots-creative-entrepreneurs-limited,architecture & planning,linkedin.com/company/the-roots-creative-entrepreneurs-limited,madrid,the roots creative entrepreneurs limited,madrid,1-10,theroots.org.nz
spain,2003,invisec-seguridad-s.l.,security and investigations,linkedin.com/company/invisec-seguridad-s.l.,madrid,"invisec seguridad, s.l.",madrid,11-50,invisec.es
spain,"",lectura-facil-euskadi-irakurketa-erraza-sl,"",linkedin.com/company/lectura-facil-euskadi-irakurketa-erraza-sl,bilbao,lectura facil euskadi irakurketa erraza sl,basque country,1-10,""
spain,"",york-modern-corporation,industrial automation,linkedin.com/company/york-modern-corporation,madrid,york modern corporation,madrid,11-50,yorkmodern.com
spain,"",ledzed-international-inc,electrical/electronic manufacturing,linkedin.com/company/ledzed-international-inc,madrid,ledzed international inc,madrid,1-10,ledzed.com
spain,2008,smoothie-solutions,food & beverages,linkedin.com/company/smoothie-solutions,"",smoothie solutions,canary islands,1-10,smoothie-solutions.eu
spain,"",clinica-dental-angela-pla-sl,medical practice,linkedin.com/company/clinica-dental-angela-pla-sl,vinaros,clinica dental angela pla sl,castellon,1-10,""
spain,1993,placas-nervadas-s-l-,construction,linkedin.com/company/placas-nervadas-s-l-,malaga,"placas nervadas, s.l.",andalucia,1-10,placner.es
spain,1992,agroilla-sat,farming,linkedin.com/company/agroilla-sat,"",agroilla sat,"",51-200,agroilla.com
spain,1998,dtkintana,mechanical or industrial engineering,linkedin.com/company/dtkintana,alava,dtk,asturias,11-50,dtkintana.com
spain,"",rivero-alimentacion-sl,supermarkets,linkedin.com/company/rivero-alimentacion-sl,o carballino,rivero alimentacion sl,ourense,11-50,riveroalimentacion.es
spain,2005,leansis-productividad,management consulting,linkedin.com/company/leansis-productividad,paterna,leansis productividad,valencia,51-200,leansisproductividad.com
spain,2011,world-wide-working,human resources,linkedin.com/company/world-wide-working,alicante,world wide working,valencia,1-10,worldwideworking.net
spain,1987,fundaci-n-la-merced-migraciones,civic & social organization,linkedin.com/company/fundaci-n-la-merced-migraciones,madrid,fundación la merced migraciones,madrid,11-50,lamercedmigraciones.org
spain,"",trino-ab,internet,linkedin.com/company/trino-ab,madrid,trino ab,madrid,11-50,trinogames.com
spain,"",umata-development-solutions,management consulting,linkedin.com/company/umata-development-solutions,madrid,umata development solutions,madrid,1-10,umata.co.za
spain,"",inthai-sa,computer software,linkedin.com/company/inthai-sa,santa coloma de gramenet,inthai sa,catalonia,11-50,""
spain,1989,imamagnets,mechanical or industrial engineering,linkedin.com/company/imamagnets,ripollet,ima magnet factory,catalonia,51-200,imamagnets.com
spain,"",rasec-vostok-ltd-,information technology and services,linkedin.com/company/rasec-vostok-ltd-,madrid,rasec vostok ltd.,madrid,1-10,""
spain,"",alzamar-sl,"",linkedin.com/company/alzamar-sl,"",alzamar sl,"",1-10,alzamar.com
spain,2010,bargelona,entertainment,linkedin.com/company/bargelona,barcelona,bargelona,catalonia,1-10,bargelona.cat
spain,"",marbella-recovery,mental health care,linkedin.com/company/marbella-recovery,marbella,marbella recovery,andalucia,1-10,marbellarecovery.com
spain,1988,fundaci-per-a-la-formaci-i-l'estudi-paco-puerto,professional training & coaching,linkedin.com/company/fundaci-per-a-la-formaci-i-l'estudi-paco-puerto,barcelona,fundació per a la formació i l'estudi paco puerto,catalonia,51-200,fundaciopacopuerto.cat
spain,1941,tesa_2,building materials,linkedin.com/company/tesa_2,irun,tesa-assa abloy,basque country,201-500,""
spain,"",waterford-state-school,education management,linkedin.com/company/waterford-state-school,madrid,waterford state school,madrid,11-50,""
spain,"",vicasol-s-c-a-,food production,linkedin.com/company/vicasol-s-c-a-,"",vicasol s.c.a.,andalusia,51-200,vicasol.es
spain,2006,abogados-cajigas-asociados,law practice,linkedin.com/company/abogados-cajigas-asociados,"",abogados cajigas & asociados,madrid,11-50,cajigasyasociados.es
spain,1994,hotel-el-milano-real,hospitality,linkedin.com/company/hotel-el-milano-real,hoyos del espino,hotel el milano real,castille and león,11-50,elmilanoreal.com
spain,"",value-tree,investment management,linkedin.com/company/value-tree,madrid,value tree,madrid,11-50,valuetree.es
spain,"",avtorskoye-televidenie,media production,linkedin.com/company/avtorskoye-televidenie,madrid,avtorskoye televidenie,madrid,1-10,atv.ru
spain,2009,el-hombre-sapo,arts and crafts,linkedin.com/company/el-hombre-sapo,"",el hombre sapo,"",1-10,elhombresapo.com
spain,"",cosital,law enforcement,linkedin.com/company/cosital,madrid,cosital,madrid,11-50,cosital.es
spain,1993,aarus-maritima-s.a.,maritime,linkedin.com/company/aarus-maritima-s.a.,tarragona,"aarus maritima, s.a.",catalonia,11-50,aarus.com
spain,2017,bicnic,restaurants,linkedin.com/company/bicnic,barcelona,bicnic,catalonia,11-50,bicnic.com
spain,1988,grupo-backup,information technology and services,linkedin.com/company/grupo-backup,madrid,grupo backup,madrid,51-200,grupobackup.com
spain,"",terrabauer-sl,construction,linkedin.com/company/terrabauer-sl,madrid,terrabauer sl,madrid,11-50,""
spain,"",institut-vilarovira,"health, wellness and fitness",linkedin.com/company/institut-vilarovira,"",institut vilarovira,"",11-50,vilarovira.com
spain,2013,inbautek-sl,furniture,linkedin.com/company/inbautek-sl,"",inbautek sl,murcia,1-10,inbautek.es
spain,2009,bemede,consumer goods,linkedin.com/company/bemede,abrera,bemede,catalonia,1-10,bemede.com
spain,2016,la-voz-de-las-costureras,publishing,linkedin.com/company/la-voz-de-las-costureras,zaragoza,la voz de las costureras,aragon,1-10,lavozdelascostureras.com
spain,1972,euromarina,construction,linkedin.com/company/euromarina,rojales,euromarina,valencia,51-200,euromarina.com
spain,"",improva-consulting-sl,logistics and supply chain,linkedin.com/company/improva-consulting-sl,madrid,improva consulting sl,madrid,1-10,""
spain,2005,sánchez-y-delgado-l-arquitectura-interior,architecture & planning,linkedin.com/company/sánchez-y-delgado-l-arquitectura-interior,valencia,sánchez y delgado l arquitectura interior,valencia,1-10,sanchezydelgado.com
spain,2009,agrupaci-n-europea-de-cooperaci-n-territorial-duero-douro,non-profit organization management,linkedin.com/company/agrupaci-n-europea-de-cooperaci-n-territorial-duero-douro,trabanca,agrupación europea de cooperación territorial duero-douro,castille and león,11-50,""
spain,"",wild-carvery,marketing and advertising,linkedin.com/company/wild-carvery,madrid,wild carvery,madrid,1-10,""
spain,2016,soltrans-europe-sl,logistics and supply chain,linkedin.com/company/soltrans-europe-sl,"",soltrans europe sl,valencia,1-10,soltranseurope.com
spain,2004,art-urb-landscaping&design-s-l-,recreational facilities and services,linkedin.com/company/art-urb-landscaping&design-s-l-,"",art urbà landscaping&design s.l.,valencia,1-10,arturba.com
spain,1997,écora-psicopedagogía,education management,linkedin.com/company/écora-psicopedagogía,alzira,écora psicopedagogía,valencia,1-10,ecorapsicologia.com
spain,1987,promalaga,utilities,linkedin.com/company/promalaga,malaga,promalaga,andalucia,11-50,promalaga.es
spain,"",frutina-import-export-sl,food production,linkedin.com/company/frutina-import-export-sl,badajoz,frutina import export sl,extremadura,1-10,""
spain,1961,ulma-cye,construction,linkedin.com/company/ulma-cye,"",ulma construction,"",1001-5000,ulmaconstruction.com
spain,1964,picda,plastics,linkedin.com/company/picda,alfarrasi,picda,valencia,201-500,picda.com
spain,"",m45-conservacion-sa,construction,linkedin.com/company/m45-conservacion-sa,madrid,m45 conservacion sa,madrid,11-50,m45.es
spain,"",herrero-temiño-sa,construction,linkedin.com/company/herrero-temiño-sa,villagonzalo-pedernales,herrero temiño sa,castille and león,1-10,herrerotemino.com
spain,1990,retratos-y-pinturas,fine art,linkedin.com/company/retratos-y-pinturas,"",retratos y pinturas,"",1-10,miguelenjuto.com
spain,1968,mutualidadcaminos,insurance,linkedin.com/company/mutualidadcaminos,madrid,mutualidad caminos,madrid,11-50,mutualidadcaminos.es
spain,2008,ms-formació,professional training & coaching,linkedin.com/company/ms-formació,barcelona,ms formació,catalonia,1-10,msformacio.com
spain,"",grupo-amasua-s-a-,investment management,linkedin.com/company/grupo-amasua-s-a-,madrid,grupo amasua s.a.,madrid,11-50,grupoamasua.com
spain,"",mkm-internacional-business-consulting-s-l-,management consulting,linkedin.com/company/mkm-internacional-business-consulting-s-l-,"",mkm internacional business consulting s.l.,"",1-10,mkminternacional.com
spain,"",euskaber-sl,food & beverages,linkedin.com/company/euskaber-sl,zaldibia,euskaber sl,basque country,1-10,euskaber.net
spain,"",leading-edge-pest-management-inc-,consumer services,linkedin.com/company/leading-edge-pest-management-inc-,madrid,"leading edge pest management, inc.",madrid,1-10,leadingedgepm.com
spain,2007,saintdesign,graphic design,linkedin.com/company/saintdesign,"",saintdesign,"",1-10,saintdesign.es
spain,2020,alquilar-rentals,internet,linkedin.com/company/alquilar-rentals,"",urbned,madrid,1-10,ialquilar.es
spain,2012,headhunter-international,human resources,linkedin.com/company/headhunter-international,"",headhunter international,"",1-10,headhunterinternational.eu
spain,1993,maquinaria-roma,machinery,linkedin.com/company/maquinaria-roma,madrid,maquinaria roma,madrid,1-10,maquinariaroma.es
spain,2012,integra-quatro,marketing and advertising,linkedin.com/company/integra-quatro,malaga,integra quatro,andalucia,1-10,integraquatro.com
spain,2007,solprolux,renewables & environment,linkedin.com/company/solprolux,boadilla del monte,solprolux,madrid,1-10,solprolux.com
spain,"",grupo-weldcon,"",linkedin.com/company/grupo-weldcon,"",grupo weldcon,"",11-50,grupoweldcon.com
spain,2010,jim-collective,marketing and advertising,linkedin.com/company/jim-collective,barcelona,jim collective,catalonia,1-10,jimcollective.com
spain,1955,bufete-juridico-garrido-slp,legal services,linkedin.com/company/bufete-juridico-garrido-slp,cordoba,bufete juridico garrido slp,andalusia,1-10,bufetegarrido.com
spain,2017,webatt,renewables & environment,linkedin.com/company/webatt,olot,webatt energy,catalonia,1-10,""
spain,2011,yogi-technologies,information technology and services,linkedin.com/company/yogi-technologies,telde,yogi technologies,canary islands,1-10,yogitechnologies.com
spain,1999,ticsalamanca,information technology and services,linkedin.com/company/ticsalamanca,cabrerizos,sos informática,castille and león,1-10,sos-info.es
spain,2011,spaneo-resort,real estate,linkedin.com/company/spaneo-resort,barcelona,spaneo resort,catalonia,11-50,spaneoresort.com
spain,"",bankhaus-gebr-martin-ag,information technology and services,linkedin.com/company/bankhaus-gebr-martin-ag,madrid,bankhaus gebr. martin ag,madrid,1-10,martinbank.de
spain,"",nielsen-ratings,consumer services,linkedin.com/company/nielsen-ratings,madrid,nielsen ratings,madrid,11-50,""
spain,1985,profinsa-s.a,information technology and services,linkedin.com/company/profinsa-s.a,erandio,profinsa s.a,basque country,51-200,profinsa.com
spain,2017,sofiacortes-dental,"health, wellness and fitness",linkedin.com/company/sofiacortes-dental,valencia,sofiacortes.dental,valencia,1-10,sofiacortes.dental
spain,"",grupo-pacc-correduria-de-seguros-sa,insurance,linkedin.com/company/grupo-pacc-correduria-de-seguros-sa,madrid,grupo pacc correduria de seguros sa,madrid,51-200,""
spain,"",3wnetworks,telecommunications,linkedin.com/company/3wnetworks,madrid,3wnetworks,madrid,11-50,""
spain,1931,stanhome-españa,consumer goods,linkedin.com/company/stanhome-españa,"",stanhome españa,madrid,201-500,stanhome.es
spain,"",tecnicas-adhesivas-baltack-sl,computer software,linkedin.com/company/tecnicas-adhesivas-baltack-sl,zaldibia,tecnicas adhesivas baltack sl,basque country,1-10,baltack.es
spain,1997,farebus,industrial automation,linkedin.com/company/farebus,cordoba,farebus,andalusia,51-200,farebus.com
spain,2020,iuvia,computer software,linkedin.com/company/iuvia,a coruña,iuvia,galicia,1-10,iuvia.io
spain,2005,kahlomedia,graphic design,linkedin.com/company/kahlomedia,bilbao,kahlomedia,basque country,1-10,kahlomedia.com
spain,2011,avanza-urbana,real estate,linkedin.com/company/avanza-urbana,valencia,avanza urbana,valencia,11-50,avanzaurbana.com
spain,"",internet-immersion-llc,information technology and services,linkedin.com/company/internet-immersion-llc,"",internet immersion,"",1-10,i-i.cc
spain,"",cebollas-el-fali-e-hijos-s-l-,"",linkedin.com/company/cebollas-el-fali-e-hijos-s-l-,"",cebollas el fali e hijos s.l.,"",1-10,cebollaselfali.es
spain,"",crearplast,construction,linkedin.com/company/crearplast,"",crearplast,"",11-50,crearplast.es
spain,"",ramirez-&-crespo-asociados-sl,legal services,linkedin.com/company/ramirez-&-crespo-asociados-sl,"",ramirez & crespo asociados sl,madrid,11-50,""
spain,2015,myhappyidea-com,internet,linkedin.com/company/myhappyidea-com,"",myhappyidea.com,madrid,1-10,myhappyidea.com
spain,2010,kdmsolutions,marketing and advertising,linkedin.com/company/kdmsolutions,barcelona,kdm solutions s.c.p,catalonia,1-10,kdmsolutions.es
spain,2009,2xmil-soluciones-s-l-,information technology and services,linkedin.com/company/2xmil-soluciones-s-l-,lugo,2xmil soluciones s.l.,galicia,1-10,""
spain,"",ab-corporation-ltd-,electrical/electronic manufacturing,linkedin.com/company/ab-corporation-ltd-,madrid,ab corporation ltd.,madrid,1-10,""
spain,2005,pension-life,financial services,linkedin.com/company/pension-life,"",pension life,andalusia,1-10,pension-life.com
spain,"",soclimpact,"",linkedin.com/company/soclimpact,las palmas de gran canaria,soclimpact,canary islands,11-50,soclimpact.org
spain,"",veirat-cover-trans-sl,medical devices,linkedin.com/company/veirat-cover-trans-sl,zona franca,veirat cover trans sl,barcelona,1-10,covertrans.com
spain,"",crustum,"",linkedin.com/company/crustum,"",crustum,"",11-50,crustum.es
spain,2013,destilaarquitectura,architecture & planning,linkedin.com/company/destilaarquitectura,barcelona,taller arquitectura og,catalonia,1-10,tallerarquitecturaog.com
spain,2006,dryade-jardiner-a,environmental services,linkedin.com/company/dryade-jardiner-a,betera,dryade jardinería y medioambiente s.l.,valencia,11-50,dryade.es
spain,2015,renata-moitinho---business-&-finance,management consulting,linkedin.com/company/renata-moitinho---business-&-finance,barcelona,renata moitinho - business & finance,catalonia,1-10,renatamoitinho.com
spain,2015,abismo-films,motion pictures and film,linkedin.com/company/abismo-films,madrid,abismo films,madrid,1-10,abismofilms.com
spain,1983,limpiasol-s-a,consumer services,linkedin.com/company/limpiasol-s-a,algeciras,limpiasol s.a.,andalusia,501-1000,limpiasol.com
spain,2008,alhora-solutions,information technology and services,linkedin.com/company/alhora-solutions,"",alhora solutions,"",1-10,alhorasolutions.com
spain,2013,eurodefense-joven-españa,defense & space,linkedin.com/company/eurodefense-joven-españa,"",eurodefense joven españa,madrid,11-50,eurodefensejoven.es
spain,2007,tci-gecomp,renewables & environment,linkedin.com/company/tci-gecomp,almería,tci gecomp,andalusia,501-1000,tci-gecomp.com
spain,2016,planea-soluciones,information technology and services,linkedin.com/company/planea-soluciones,zaragoza,planea soluciones,aragon,1-10,planeasoluciones.com
spain,"",ross-technology-inc-,semiconductors,linkedin.com/company/ross-technology-inc-,madrid,"ross technology, inc.",madrid,11-50,rosstech.net
spain,"",label-ordenadores-y-servicios-sl,computer software,linkedin.com/company/label-ordenadores-y-servicios-sl,alcorcón,label ordenadores y servicios sl,madrid,11-50,""
spain,"",grupo-ellas,marketing and advertising,linkedin.com/company/grupo-ellas,"",grupo ellas,"",1-10,grupoellas.com
spain,"",asegro-gr-asociados,legal services,linkedin.com/company/asegro-gr-asociados,santa cruz de tenerife,asegro & gr asociados,canarias,1-10,""
spain,2015,octubre-comunicación,marketing and advertising,linkedin.com/company/octubre-comunicación,valladolid,octubre comunicación,castille and león,1-10,octubrecomunicacion.com
spain,2018,ventum-innovación,information technology and services,linkedin.com/company/ventum-innovación,badajoz,ventum innovación,extremadura,1-10,ventumidc.es
spain,"",snaptaste,marketing and advertising,linkedin.com/company/snaptaste,"",snaptaste,madrid,1-10,snaptaste.co
spain,1994,asho,hospital & health care,linkedin.com/company/asho,barcelona,asho,catalonia,11-50,asho.net
spain,"",facultad-de-bellas-artes-upv,fine art,linkedin.com/company/facultad-de-bellas-artes-upv,valencia,facultad de bellas artes upv,valencia,201-500,""
spain,1977,vectors,mechanical or industrial engineering,linkedin.com/company/vectors,calella,vectors,catalonia,1-10,vectors.es
spain,2004,esfera-sl,publishing,linkedin.com/company/esfera-sl,sabadell,"esfera, sl",catalonia,1-10,esferasl.com
spain,1997,grupo-gisma,management consulting,linkedin.com/company/grupo-gisma,gipuzkoa,grupo gisma,basque country,1-10,grupogisma.com
spain,2016,escapadesenparella,broadcast media,linkedin.com/company/escapadesenparella,sant cugat del valles,escapadesenparella.cat,catalonia,1-10,escapadesenparella.cat
spain,2008,2byte.es-soluciones-inform-ticas-s.l.,internet,linkedin.com/company/2byte.es-soluciones-inform-ticas-s.l.,gandia,2byte.es soluciones informáticas s.l.,valencia,11-50,2byte.es
spain,"",province-of-venice,public policy,linkedin.com/company/province-of-venice,madrid,province of venice,madrid,1-10,""
spain,2012,centauri-biotech,biotechnology,linkedin.com/company/centauri-biotech,arteixo,centauri biotech,galicia,1-10,centauribiotech.com
spain,"",cic-ingenier-a,mechanical or industrial engineering,linkedin.com/company/cic-ingenier-a,"",cic ingeniería,"",1-10,cicingenieria.es
spain,2010,janus-management-s.l.,financial services,linkedin.com/company/janus-management-s.l.,"","janus management, s.l.",valencia,1-10,janus-management.com
spain,2014,elecber,construction,linkedin.com/company/elecber,torrent,elecber electricidad y servicios,valencia,1-10,elecber.com
spain,"",servicios-empresariales-ader-sl,medical devices,linkedin.com/company/servicios-empresariales-ader-sl,barcelona,servicios empresariales ader sl,catalonia,51-200,""
spain,"",jp-industrias-mecanicas-sl,management consulting,linkedin.com/company/jp-industrias-mecanicas-sl,cangas del narcea,jp industrias mecanicas sl,asturias,11-50,jpim.es
spain,1989,asociaci-n-proyecto-hogar,non-profit organization management,linkedin.com/company/asociaci-n-proyecto-hogar,madrid,asociación proyecto hogar,madrid,11-50,proyectohogar.org
spain,2015,intuitaconsultoresjuridicos,legal services,linkedin.com/company/intuitaconsultoresjuridicos,sevilla,intuita consultores jurídicos,andalusia,1-10,""
spain,2017,huella-docente,professional training & coaching,linkedin.com/company/huella-docente,zaragoza,huella docente,aragon,1-10,huelladocente.com
spain,2011,ibrugor,marketing and advertising,linkedin.com/company/ibrugor,barcelona,ibrugor,catalonia,1-10,ibrugor.com
spain,1996,rtmnet,management consulting,linkedin.com/company/rtmnet,barcelona,rtm,catalonia,11-50,rtmnet.net
spain,1996,grupo-cialfir,consumer goods,linkedin.com/company/grupo-cialfir,barcelona,grupo cialfir,catalonia,51-200,cialfir.com
spain,"",biokit-s.a.,research,linkedin.com/company/biokit-s.a.,llica d'amunt,biokit s.a.,barcelona,201-500,""
spain,1990,ca2l,wholesale,linkedin.com/company/ca2l,barcelona,ca2l,catalonia,11-50,ca2l.com
spain,2012,el-risell-sccl,management consulting,linkedin.com/company/el-risell-sccl,lleida,el risell sccl,catalonia,1-10,elrisell.cat
spain,"",tripoint-capital-advisors-llc,law practice,linkedin.com/company/tripoint-capital-advisors-llc,madrid,"tripoint capital advisors, llc",madrid,1-10,tripointcapital.com
spain,"",asegi-consultores,management consulting,linkedin.com/company/asegi-consultores,"",asegi consultores,"",11-50,asegiconsultores.com
spain,"",trn-corporation-inc-,information technology and services,linkedin.com/company/trn-corporation-inc-,madrid,trn corporation inc.,madrid,11-50,tenpo.biz
spain,2014,medliagroup,"health, wellness and fitness",linkedin.com/company/medliagroup,barcelona,medlia group,catalonia,1-10,medliagroup.com
spain,2015,cuantum-medical-cosmetics-sa,chemicals,linkedin.com/company/cuantum-medical-cosmetics-sa,barcelona,cuantum medical cosmetics sl,catalonia,11-50,cuantum.me
spain,"",national-honor-society,entertainment,linkedin.com/company/national-honor-society,madrid,national honor society,madrid,11-50,""
spain,2004,mi-querido-watson,marketing and advertising,linkedin.com/company/mi-querido-watson,madrid,mi querido watson advertising,madrid,11-50,miqueridowatson.com
spain,"",clicknaranja,marketing and advertising,linkedin.com/company/clicknaranja,madrid,clicknaranja,madrid,11-50,clicknaranja.com
spain,2003,almevan,hospital & health care,linkedin.com/company/almevan,"",almevan s.l.,madrid,11-50,almevan.com
spain,1998,gbs-group-mantenimiento,facilities services,linkedin.com/company/gbs-group-mantenimiento,"",hca - generamos ambientes puros,madrid,11-50,gbs.group
spain,"",proalco-sl,construction,linkedin.com/company/proalco-sl,almoradi,proalco sl,alicante,11-50,""
spain,2015,imbisa,printing,linkedin.com/company/imbisa,madrid,imbisa,madrid,1-10,imbisa.es
spain,1987,baimen-s-a,logistics and supply chain,linkedin.com/company/baimen-s-a,alava,baimen s.a. (página) almacén especialista en distribución de material electrico.,asturias,11-50,baimen.es
spain,"",siasa-congresos-s-a-,events services,linkedin.com/company/siasa-congresos-s-a-,"",siasa congresos s.a.,"",11-50,siasa.es
spain,2012,kael-tme,professional training & coaching,linkedin.com/company/kael-tme,barberà del vallès,kael tme,catalonia,1-10,kaeltme.com
spain,"",ozú,restaurants,linkedin.com/company/ozú,"",ozú,madrid,11-50,""
spain,2005,invermax-hogares-para-vivir,real estate,linkedin.com/company/invermax-hogares-para-vivir,"",invermax,madrid,11-50,invermax.es
spain,"",cecilia-mae-associates,staffing and recruiting,linkedin.com/company/cecilia-mae-associates,valencia,cecilia-mae associates,comunidad valenciana,1-10,ceciliamae.co.uk
spain,"",aficon-asesoria-fiscal-y-contable-sl,accounting,linkedin.com/company/aficon-asesoria-fiscal-y-contable-sl,plasencia,aficon asesoria fiscal y contable sl,extremadura,11-50,""
spain,"",babcock-mission-critical-services-group-sa,airlines/aviation,linkedin.com/company/babcock-mission-critical-services-group-sa,mutxamel,babcock mission critical services group sa,valencia,11-50,""
spain,2007,fundación-wolters-kluwer,law practice,linkedin.com/company/fundación-wolters-kluwer,"",fundación wolters kluwer,madrid,1-10,fundacionwolterskluwer.es
spain,"",rcindustrial,mechanical or industrial engineering,linkedin.com/company/rcindustrial,cordoba,rcindustrial,andalusia,201-500,rcindustrial.es
spain,"",la-hita-combustibles,"",linkedin.com/company/la-hita-combustibles,"",la hita combustibles,"",1-10,lahita.com
spain,2010,animación-puntos-de-venta---escaparatismo-y-visual-merchandising,marketing and advertising,linkedin.com/company/animación-puntos-de-venta---escaparatismo-y-visual-merchandising,madrid,animación puntos de venta - escaparatismo y visual merchandising,madrid,1-10,animacionpuntosdeventa.es
spain,2008,socialtec,information technology and services,linkedin.com/company/socialtec,sitges,socialtec,catalonia,1-10,socialtec.es
spain,2000,arocam,mechanical or industrial engineering,linkedin.com/company/arocam,cartagena,arocam,murcia,51-200,arocam.com
spain,2008,continua-energías-positivas,renewables & environment,linkedin.com/company/continua-energías-positivas,soria,continua energías positivas,castilla y leon,51-200,continuaenergiaspositivas.com
spain,2012,horas-y-minutos-todo-sobre-relojes-en-español,luxury goods & jewelry,linkedin.com/company/horas-y-minutos-todo-sobre-relojes-en-español,madrid,"horas y minutos | todo sobre relojes, en español",madrid,1-10,horasyminutos.com
spain,2012,trendzo,retail,linkedin.com/company/trendzo,barcelona,trendzo,catalonia,1-10,trendzo.com
spain,"",ir-maxoinversiones-sl,banking,linkedin.com/company/ir-maxoinversiones-sl,santa cruz de tenerife,ir maxoinversiones sl,canary islands,1-10,""
